Returns,Q_mean,P_NB6,P_NB7,P_NB8,P_NB9,P_NB10,P_NB11,P_NB12,P_NB13,P_NB14,P_NB15
-0.2299999999999993,1.0097273300207728,0.7811563207341209,0.6737860739014653,0.6500834405634166,0.6803961605135459,0.7256902441963164,0.8610573493131651,0.9766483078108714,1.0177196298756954,1.0559222128780488,1.0766452413307852
-0.2199999999999993,1.0773261998667238,0.7823409237576607,0.6850264770243356,0.6654135034475517,0.6982192231252241,0.7449468186169238,0.8851416353343413,1.0050199402121611,1.0449238488857369,1.0819275527271746,1.1010761713805621
-0.2099999999999993,1.1474836955313839,0.7836095852351228,0.6960190400675345,0.6803816838101979,0.7155837665237174,0.7636710009360367,0.9085321663255829,1.0316160781786379,1.0703281252530132,1.106144100921317,1.1238181025677811
-0.1999999999999993,1.2198606614592318,0.7849584843276923,0.7067637630310628,0.6949879816513553,0.7324897907090262,0.7818627911536552,0.931202872381197,1.0564699950021463,1.0939671145044456,1.1286065361571327,1.1449030263157627
-0.1899999999999992,1.294034959535426,0.7863838001965547,0.7172606459149199,0.7092323969710238,0.7489372956811503,0.7995221892697792,0.9531288961490031,1.0796149639745296,1.1158754721669564,1.1493495371312774,1.1643629340478265
-0.1799999999999992,1.3694675732030788,0.7878817120028955,0.727509688719106,0.7231149297692036,0.7649262814400895,0.8166491952844085,0.9742865928318093,1.1010842583876321,1.1360878537674672,1.1684077825404064,1.1822298171872934
-0.1699999999999992,1.4455380060860397,0.7894483989078995,0.7375108914436211,0.7366355800458944,0.7804567479858443,0.8332438091975435,0.9946535301847145,1.120911151533298,1.1546389148329015,1.1858159510811768,1.1985356671574834
-0.1599999999999992,1.5215552674035993,0.7910800400727528,0.7472642540884652,0.7497943478010962,0.7955286953184139,0.849306031009184,1.0142084885173388,1.1391289167033702,1.17156331089018,1.2016087214502433,1.2133124753817166
-0.1499999999999992,1.596697958756038,0.7927728146586401,0.7567697766536383,0.7625912330348092,0.8101421234377991,0.8648358607193298,1.0329314606934161,1.1557708271896945,1.1868956974662255,1.2158207723442627,1.226592233283314
-0.1399999999999992,1.6701209288356262,0.794522901826747,0.7660274591391402,0.7750262357470336,0.8242970323439994,0.8798332983279814,1.050803652129095,1.1708701562841137,1.20067073008796,1.2284867824598904,1.2384069322855953
-0.1299999999999992,1.7408694293292488,0.7963264807382592,0.7750373015449713,0.7870993559377689,0.8379934220370155,0.8942983438351384,1.0678074807957394,1.184460177278472,1.2129230642823057,1.2396414304937828,1.2487885638118812
-0.1199999999999992,1.807972530795361,0.7981797305543615,0.7837993038711312,0.7988105936070155,0.8512312925168463,0.9082309972408008,1.08392657721781,1.196574163464614,1.2236873555761842,1.2493193951425956,1.257769119285492
-0.1099999999999992,1.8704461937366095,0.8000788304362396,0.7923134661176201,0.8101599487547732,0.8640106437834927,0.9216312585449687,1.0991457844728914,1.207245388134383,1.232998259496519,1.2575553551029843,1.2653805901297477
-0.0999999999999992,1.9274414608187995,0.8020199595450789,0.8005797882844381,0.8211474213810419,0.8763314758369541,0.9344991277476422,1.1134511581937707,1.216507124579623,1.240890431570231,1.2643839890716058,1.2716549677679694
-0.0899999999999991,1.9857736183541173,0.8039992970420645,0.8085982703715852,0.831773011485822,0.8881937886772314,0.9468346048488213,1.1268299665656394,1.2243926460921788,1.247398527324242,1.2698399757451158,1.2766242436234765
-0.0799999999999991,2.0269257599987727,0.806013022088382,0.8163689123790611,0.8420367190691131,0.8995975823043236,0.958637689848506,1.13927069032783,1.2309352259638933,1.2525572022854756,1.2739579938201693,1.2803204091195899
-0.0699999999999991,2.05992791073033,0.8080573138452166,0.8238917143068661,0.8519385441309153,0.910542856718231,0.9699083827466957,1.1507630227741728,1.2361681374866116,1.256401111980853,1.2767727219934235,1.2827754556796296
-0.0599999999999991,2.0914994992307587,0.8101283514737535,0.8311666761549997,0.861478486671229,0.9210296119189539,0.9806466835433914,1.1612978697507903,1.2401246539521766,1.2589649119372956,1.2783188389615332,1.284021374726916
-0.0499999999999991,2.11083883395978,0.8122223141351785,0.8381937979234627,0.8706565466900534,0.9310578479064919,0.9908525922385923,1.1708673496588144,1.2428380486524335,1.260283257681727,1.2786310234211553,1.2840901576847694
-0.0399999999999991,2.118663022485052,0.8143353809906766,0.8449730796122549,0.879472724187389,0.9406275646808454,1.0005261088322988,1.1794647934528606,1.2443415948792251,1.2603908047410688,1.277743954068945,1.2830137959765107
-0.0299999999999991,2.123560894251479,0.8164637312014333,0.8515045212213757,0.8879270191632358,0.9497387622420143,1.009667233324511,1.1870847446403272,1.2446685659243963,1.2593222086422424,1.2756923096015587,1.2808242810254593
-0.0199999999999991,2.1089169063158533,0.8186035439286339,0.8577881227508252,0.8960194316175939,0.9583914405899981,1.0182759657152283,1.1937229592839211,1.2438522350797907,1.257112124912171,1.272510768715652,1.2775536042549358
-0.0099999999999991,2.091574996930989,0.8207509983334639,0.8638238842006042,0.9037499615504628,0.9665855997247973,1.0263523060044515,1.199376405998957,1.2419258756372527,1.2537952090777762,1.2682340101078815,1.2732337570882613
8.881784197001252e-16,2.0665390414919362,0.8229022735771085,0.8696118055707117,0.9111186089618434,0.9743212396464123,1.0338962541921801,1.2040432659544882,1.2389227608886255,1.2494061166659802,1.2628967124749024,1.267896730948755
0.0100000000000008,2.0344750476862705,0.8250535488207529,0.8751518868611488,0.9181253738517346,0.9815983603548419,1.0409078102784137,1.2077229328744015,1.234876164125754,1.243979503203705,1.256533554513371,1.2615745172597381
0.0200000000000009,1.9984161956618902,0.827201003225583,0.8804441280719146,0.9247702562201373,0.9884169618500872,1.0473869742631536,1.210416013034846,1.2298193586404815,1.2375500242178727,1.2491792149199432,1.2542991074445304
0.0300000000000009,1.958926254796611,0.8293408159527836,0.8854885292030092,0.9310532560670511,0.9947770441321478,1.0533337461463985,1.212124325266688,1.2237856177246527,1.2301523352354062,1.2408683723912746,1.2461024929264521
0.0400000000000009,1.904195340523174,0.8314691661635403,0.890285090254433,0.9369743733924758,1.0006786072010234,1.0587481259281493,1.2128509009546822,1.2168082146701114,1.221821091783226,1.2316357056240215,1.2370166651288241
0.0500000000000009,1.8441732208370556,0.8335822330190383,0.8948338112261858,0.942533608196412,1.0061216510567148,1.0636301136084052,1.212599984036104,1.2089204227687007,1.2125909493882558,1.2215158933148398,1.2270736154749662
0.0600000000000009,1.7841119720069805,0.8356761956804633,0.8991346921182672,0.9477309604788592,1.011106175699221,1.067979709187167,1.2113770310035143,1.2001555153122665,1.202496563577417,1.2105436141603858,1.2163053353881994
0.0700000000000009,1.7216636544032073,0.8377472333090001,0.903187732930678,0.9525664302398175,1.015632181128543,1.0717969126644338,1.209188710902374,1.1905467655926512,1.1915725898776321,1.1987535468573152,1.2047438162918434
0.0800000000000009,1.656498189482426,0.8397915250658349,0.9069929336634179,0.9570400174792868,1.0196996673446799,1.0750817240402066,1.2060429053314812,1.180127446901699,1.1798536838158227,1.1861803701022826,1.1924210496092182
0.0900000000000009,1.589477002547346,0.8418052501121523,0.9105502943164866,0.9611517221972674,1.0233086343476319,1.077834143314485,1.2019487084447311,1.1689308325312537,1.1673745009189112,1.1728587625919458,1.1793690267636452
0.1000000000000009,1.5216895885750361,0.843784587609138,0.913859814889884,0.9649015443937591,1.0264590821373996,1.0800541704872682,1.1969164269483439,1.1569901957731608,1.1541696967138204,1.1588234030229603,1.1656197391784437
0.1100000000000009,1.453940213836034,0.8457257167179771,0.9169214953836106,0.9682894840687623,1.0291510107139825,1.081741805558557,1.190957580102903,1.1443388099192628,1.1402739267274709,1.1441089700919815,1.151205178276935
0.120000000000001,1.386758285959391,0.8476248165998551,0.9197353357976662,0.9713155412222761,1.0313844200773807,1.0828970485283518,1.1840848997232754,1.1310099482614042,1.125721846486786,1.1287501424956654,1.1361573354824384
0.130000000000001,1.3205248815170987,0.8494780664159576,0.922301336132051,0.9739797158543014,1.0331593102275944,1.083519899396652,1.1763123301766787,1.117036884091429,1.1105481115186875,1.1127815989306686,1.120508202218275
0.140000000000001,1.2555463757525342,0.8512816453274697,0.9246194963867645,0.9762820079648379,1.0344756811646227,1.0836103581634575,1.167655028385469,1.1024528907011812,1.0947873773500978,1.0962380180936464,1.1042897699077645
0.150000000000001,1.1921088241275022,0.8530317324955766,0.926689816561807,0.9782224175538853,1.035333532888467,1.083168424828769,1.1581293638252614,1.0872912413825053,1.0784742995079384,1.0791540786812546,1.087534029974228
0.160000000000001,1.1304242730852665,0.854724507081464,0.9285122966571785,0.9798009446214438,1.0357328653991265,1.0821940993925854,1.1477529185246405,1.0715852094272444,1.0616435335191319,1.06156445939015,1.0702729738409855
0.170000000000001,1.0705101424467633,0.8563561482463172,0.930086936672879,0.9810175891675137,1.035673678696601,1.0806873818549074,1.136544487067454,1.0553680681272428,1.0443297349106002,1.0435038389169877,1.0525385929313567
0.180000000000001,1.0121382580948433,0.8579228351513214,0.9314137366089086,0.9818723511920946,1.035155972780891,1.0786482722157351,1.1245240765900295,1.0386730907743449,1.0265675592092658,1.0250068959584242,1.0343628786686625
0.190000000000001,0.9555741374131875,0.8594207469576619,0.932492696465267,0.9823652306951867,1.034179747651996,1.0760767704750684,1.1117129067826657,1.0215335506603946,1.0083916619420503,1.0061083092111152,1.0157778224762233
0.200000000000001,0.9014273575577443,0.8608460628265242,0.9333238162419545,0.9824962276767901,1.0327450033099166,1.072972876632907,1.0981334098903075,1.0039827210772356,0.9898366986358763,0.9868427573717163,0.9968154157773593
0.210000000000001,0.8499178104307047,0.8621949619190938,0.9339070959389709,0.9822653421369044,1.0308517397546526,1.0693365906892511,1.0838092307101719,0.9860538753167123,0.9709373248176658,0.9672449191368839,0.9775076499953909
0.220000000000001,0.8009969437694087,0.8634636233965558,0.9342425355563165,0.9816725740755298,1.028499956986204,1.065167912644101,1.0687652265943657,0.9677802866706682,0.9517281960143408,0.947349473203274,0.9578865165536381
0.2300000000000011,0.7546040181474839,0.8646482264200956,0.934330135093991,0.9807179234926665,1.02568965500457,1.0604668424974557,1.053027467448654,0.9491952284309477,0.9322439677528234,0.9271910982675421,0.9379840068754214
0.2400000000000011,0.7106399918283611,0.8657449501508987,0.9341698945519944,0.9794013903883142,1.0224208338097518,1.0552333802493166,1.036623235731461,0.9303319738893945,0.9125192955600357,0.9068044730263443,0.9178321123840611
0.2500000000000011,0.6690436336447341,0.8667499737501503,0.9337618139303268,0.9777229747624733,1.0186934934017489,1.0494675258996826,1.0195810264565266,0.911223796337853,0.8925888349628998,0.8862242761763368,0.8974628245028778
0.2600000000000011,0.629711613333042,0.867659476379036,0.933105893228988,0.9756826766151436,1.0145076337805614,1.0431692794485545,1.0019305471903126,0.8919039690681669,0.8724872414883384,0.8654851864141753,0.8769081346551917
0.2700000000000011,0.5925614974371319,0.8684696371987408,0.9322021324479786,0.9732804959463248,1.009863254946189,1.0363386408959316,0.9837027180528461,0.8724057653721804,0.8522491706632732,0.8446218824365159,0.856200034264323
