Returns,Q_mean,P_NB6,P_NB7,P_NB8,P_NB9,P_NB10,P_NB11,P_NB12,P_NB13,P_NB14,P_NB15
0.200000000000001,0.8969043415718408,0.7532115898311926,0.8284001675996364,0.8765143853866317,0.923336665622423,0.9607192060696648,1.0076447470472536,1.00350111023456,0.9235693078897433,0.9221736874454282,0.9291860511334283
0.210000000000001,0.858264956522772,0.7541304241289305,0.8293496376678834,0.877059770554397,0.9227780250507047,0.9589527181408926,0.9995315375150317,0.9934715239403636,0.9095688092485424,0.9076092941461219,0.9148880857076914
0.220000000000001,0.8206962740320247,0.7550310520059744,0.8301303136437352,0.8773578507928883,0.921906511122407,0.9568237387466306,0.9908888317164763,0.9828859344723994,0.8952947198871039,0.8927796543301476,0.9003192886346819
0.2300000000000011,0.7842498470871011,0.7559116989037514,0.8307421955271921,0.8774086261021059,0.9207221238375297,0.9543322678868794,0.9817230999746881,0.971753003662394,0.8807677289486596,0.8777054634986613,0.8854987273950816
0.2400000000000011,0.7489770442722475,0.7567705077260797,0.8311852833182538,0.8772120964820497,0.9192248631960722,0.9514783055616384,0.9720414281678406,0.9600822173866183,0.8660085255764424,0.8624074171528185,0.8704454694695721
0.2500000000000011,0.7149063390839899,0.7576055388391697,0.8314595770169206,0.8767682619327197,0.9174147291980355,0.948261851770908,0.9618515457089439,0.9478839230224427,0.851037798913684,0.8469062107937754,0.8551785823388351
0.2600000000000011,0.6820563803798273,0.7584147700716243,0.8315650766231925,0.8760771224541158,0.9152917218434189,0.9446829065146882,0.951161853525622,0.9351693669049085,0.8358762381036166,0.831222539922687,0.8397171334835524
0.2700000000000011,0.6504455869385194,0.7591960967144383,0.8315017821370694,0.8751386780462382,0.9128558411322225,0.9407414697929787,0.9399814520398858,0.921950731783295,0.8205445322894726,0.8153771000407093,0.8240801903844053
0.2800000000000011,0.6200714134875646,0.7599473315209996,0.8312696935585511,0.8739529287090867,0.9101070870644467,0.9364375416057797,0.9283201691479095,0.9082411742776896,0.8050633706144836,0.7993905866489975,0.8082868205220755
0.2900000000000011,0.5909234379079503,0.7606662047070877,0.8308688108876376,0.8725198744426614,0.9070454596400911,0.9317711219530912,0.916188588199805,0.8940548623355561,0.7894534422218823,0.7832836952487077,0.7923560913772448
0.3000000000000011,0.5629936646000712,0.7613503639508745,0.8302991341243293,0.8708395152469625,0.9036709588591556,0.926742210834913,0.9035980759793973,0.8794070126883032,0.7737354362549005,0.7670771213409954,0.7763070704305947
0.3100000000000011,0.5362543459921945,0.7619973743929245,0.8295606632686262,0.8689118511219895,0.8999835847216406,0.9213508082512458,0.8905608106839995,0.864313928307855,0.7579300418567708,0.750791560427016,0.760158825162807
0.3200000000000012,0.5106893477745669,0.7626047186361944,0.8286533983205279,0.8667368820677427,0.8959833372275458,0.9155969142020887,0.8770898099041875,0.8487930358632176,0.7420579481707251,0.7344477080079256,0.7439304230545633
0.3300000000000012,0.4862606807497692,0.7631697967460329,0.8275773392800344,0.8643146080842219,0.8916702163768714,0.9094805286874418,0.8631989586035758,0.832862923177051,0.7261398443399953,0.7180662595848798,0.727640931586545
0.3400000000000012,0.4629430378522477,0.7636899262501815,0.8263324861471459,0.8616450291714276,0.8870442221696173,0.9030016517073058,0.848903037098591,0.8165433766822345,0.7101964195078143,0.7016679106590339,0.711309418239434
0.3500000000000012,0.44069862670884413,0.7641623421387738,0.8249188389218626,0.8587281453293593,0.8821053546057835,0.8961602832616801,0.8342177490382487,0.7998554188784383,0.6942483628174133,0.6852733567315438,0.6949549504939119
0.3600000000000012,0.4194963853748898,0.7645841968643352,0.8233363976041844,0.8555639565580172,0.87685361368537,0.8889564233505651,0.8191597493839317,0.7828213457886963,0.6783163634120254,0.6689032933035651,0.6785965958306605
0.3700000000000012,0.39929790630715944,0.7649525603417814,0.8215851621941108,0.8521524628574015,0.8712889994083768,0.8813900719739604,0.8037466723891935,0.7654647644160154,0.662421110434882,0.6525784158762532,0.662253421730361
0.3800000000000012,0.3800652579004592,0.7652644199484179,0.8196651326916423,0.8484936642275119,0.8654115117748038,0.8734612291318665,0.787997159579524,0.7478106301999292,0.6465832930292156,0.6363194199507645,0.6459444956736954
0.3900000000000012,0.3617622793939627,0.7655166805239437,0.8175763090967789,0.8445875606683483,0.8592211507846514,0.8651698948242826,0.7719308877321072,0.729885284473045,0.6308236003382585,0.6201470010282539,0.6296888851413452
0.4000000000000012,0.3443510795051272,0.7657061643704492,0.8153186914095204,0.8404341521799109,0.8527179164379192,0.8565160690512095,0.7555685968555967,0.7117164919176121,0.6151627215052425,0.6040818546098772,0.6135056576139921
0.4100000000000012,0.3277868526226213,0.7658296112524176,0.8128922796298668,0.8360334387621999,0.8459018087346072,0.8474997518126466,0.7389321181698895,0.6933334780220912,0.5996213456734001,0.5881446761967901,0.5974138805723176
0.4200000000000012,0.3120443670470711,0.7658836783967242,0.8102970737578182,0.831385420415215,0.8387728276747154,0.8381209431085944,0.722044402085903,0.6747669665377242,0.5842201619859633,0.5723561612901485,0.5814326214970037
0.4300000000000012,0.29708911558923035,0.7658649404926369,0.8075330737933748,0.826490097138956,0.8313309732582442,0.8283796429390523,0.7049295461853486,0.6560492169351011,0.5689798595861644,0.5567370053911077,0.5655809478687318
0.4400000000000013,0.28287304215201836,0.7657698896918154,0.8046002797365361,0.8213474689334236,0.823576245485193,0.8182758513040211,0.6876128232005064,0.6372140618607309,0.5539211276172352,0.5413079040008233,0.5498779271681834
0.4500000000000013,0.2693653866980918,0.765594935608312,0.8014986915873026,0.8159575357986171,0.8155086443555624,0.8078095682035004,0.6701207089940018,0.6182969445936094,0.5390646552224082,0.5260895526204513,0.5343426268760405
0.4600000000000013,0.25654081185513317,0.7653364053185717,0.7982283093456739,0.8103202977345368,0.8071281698693521,0.79698079363749,0.6524809105385797,0.5993349565017878,0.5244311315449155,0.5111026467511474,0.5189941144729844
0.4700000000000013,0.24436094829347008,0.764990543361431,0.7947891330116503,0.8044357547411829,0.7984348220265619,0.7857895276059897,0.6347223938968792,0.5803668744989428,0.5100412457279893,0.49636788189406683,0.503851457439697
0.4800000000000013,0.23279535628267375,0.7645535117381193,0.7911811625852315,0.7983039068185549,0.7894286008271922,0.7742357701090007,0.6168754122012087,0.561433198500945,0.4959156869148619,0.48190595355036553,0.48893372325685963
0.4900000000000013,0.22181383225452891,0.7640213899122583,0.787404398066418,0.7919247539666533,0.7801095062712426,0.7623195211465217,0.5989715336333221,0.542576188882427,0.4820751442487648,0.4677375572211991,0.47425997940515424
0.5000000000000013,0.21138632162197202,0.7633901748098613,0.7834588394552092,0.7852982961854778,0.7704775383587137,0.7500407807185532,0.5810436694041957,0.5238399039333587,0.4685403068729309,0.45388338840772297,0.45984929336526226
0.5100000000000013,0.20149130921721367,0.7626557808193319,0.7793444867516055,0.7784245334750285,0.7605326970896047,0.7373995488250951,0.5631261017338463,0.5052702373156701,0.45533186393059205,0.440364142611093,0.44572073261786554
0.5200000000000014,0.19209737771086813,0.7618140397914641,0.7750613399556069,0.7713034658353053,0.7502749824639161,0.7243958254661476,0.5452545118310905,0.4869149555198027,0.44247050456498044,0.4272005153324652,0.4318933646436455
0.5300000000000014,0.18317637310949217,0.7608607010394444,0.7706093990672129,0.7639350932663084,0.7397043944816479,0.7110296106417106,0.5274660078732966,0.46882373532124494,0.42997691791932824,0.4144132020729945,0.4183862569232838
0.5400000000000014,0.1747071276623427,0.7597914313388513,0.7659886640864243,0.7563194157680377,0.7288209331428003,0.697300904351784,0.5097991529861592,0.45104820123709966,0.4178717931368675,0.40202289833383675,0.4052184769374625
0.5500000000000014,0.16667002233618625,0.7586018149276562,0.7611991350132403,0.7484564333404929,0.7176245984473724,0.6832097065963679,0.492293993223473,0.4336419629826552,0.4061758193608308,0.3900502996161479,0.3924090921668628
0.5600000000000014,0.15903951959662987,0.757287353506222,0.7562408118476617,0.7403461459836747,0.7061153903953652,0.6687560173754622,0.4749920855469085,0.41666065292795174,0.39490968573444973,0.37851610142108344,0.37997717009216647
0.5700000000000014,0.1517913847870394,0.7558434662373047,0.7511136945896878,0.7319885536975824,0.6942933089867781,0.6539398366890672,0.45793652580578714,0.4001619635543519,0.3840940814009568,0.3674409992497993,0.36794177819405505
0.5800000000000014,0.1449085416086938,0.754265489746052,0.7458177832393189,0.7233836564822163,0.6821583542216115,0.6387611645371823,0.4411719767168566,0.38420568491110896,0.37374969550358417,0.3568456886034504,0.3563219839532104
0.5900000000000014,0.1383733876250595,0.7525486781200044,0.7403530777965551,0.7145314543375765,0.669710526099865,0.6232200009198086,0.42474469584406466,0.3688537420719359,0.3638972171855638,0.346750864983193,0.3451368548503138
0.6000000000000014,0.13216062328893885,0.7506882029090941,0.7347195782613961,0.7054319472636629,0.656949824621539,0.6073163458369448,0.4087025635783357,0.35417023259157426,0.3545573355901281,0.3371772238901825,0.33440545836604746
0.6100000000000014,0.12625627842659062,0.7486791531256465,0.7289172846338422,0.6960851352604753,0.6438762497866332,0.5910501992885916,0.393095111117345,0.34022146396236347,0.34575073986050897,0.32814546082557466,0.32414686198109244
0.6200000000000014,0.12065309538477521,0.7465165352443781,0.7229461969138934,0.6864910183280141,0.6304898015951478,0.5744215612747486,0.3779735484452938,0.327075991070809,0.3374981191399388,0.31967627129052506,0.3143801331761308
0.6300000000000014,0.11532253022811208,0.7441952732023991,0.7168063151015492,0.6766495964662789,0.6167904800470825,0.5574304317954164,0.363390792312684,0.31480465365415244,0.32982016257164976,0.31179035078618955,0.30512433943184364
0.6400000000000015,0.1102591596727942,0.7417102083992108,0.7104976391968105,0.66656086967527,0.6027782851424377,0.5400768108505947,0.34940149421609834,0.30348061375694374,0.3227375592988736,0.3045083948137237,0.29639854822891315
0.6500000000000015,0.10544053930871276,0.7390560996967045,0.7040201691996764,0.6562248379549871,0.5884532168812133,0.5223606984402832,0.33606206837802277,0.2931793931876784,0.31627099846484297,0.29785109887428274,0.2882218270480211
0.6600000000000015,0.10086080900589042,0.7362276234191627,0.6973739051101473,0.6456415013054306,0.573815275263409,0.5042820945644826,0.3234307197266136,0.28397891097535105,0.3104411692127902,0.29183915846902253,0.2806132433698486
0.6700000000000015,0.09650544549337896,0.7332193733532597,0.6905588469282232,0.6348108597266,0.5588644602890253,0.4858409992231921,0.3115674718754341,0.27595952082597613,0.3052687606859468,0.2864932690990993,0.2735918646750773
0.6800000000000015,0.09235870288470226,0.7300258607480618,0.6835749946539041,0.623732913218496,0.5436007719580612,0.4670374124164123,0.3005341951032306,0.2692040485791561,0.30077446202754515,0.2818341262656682,0.2671767584443895
0.6900000000000015,0.08841605308488987,0.7266415143150284,0.6764223482871903,0.612407661781118,0.5280242102705184,0.4478713341441429,0.29039463433370566,0.26379782966465065,0.29697896238081756,0.2778824254698845,0.26138699215846617
0.7000000000000015,0.08466133691419263,0.7230606802280106,0.6691009078280811,0.600835105414466,0.5121347752263952,0.4283427644063841,0.28121443711529465,0.2598287465589445,0.2939029508889962,0.2746588622129049,0.25624163329798894
0.7100000000000015,0.08109036625377464,0.719277622123252,0.6616106732765769,0.5890152441185404,0.49593246682569264,0.40845170320313545,0.2730611816009402,0.25738726624181757,0.29156711669531304,0.2721841319958839,0.2517597493436401
0.7200000000000015,0.07768461048032291,0.7152865210993885,0.6539516446326779,0.5769480778933409,0.47941728506841025,0.38819815053439743,0.2660044045278674,0.25656647765291246,0.2899921489430007,0.2704789303199779,0.24796040777610062
0.7300000000000015,0.07444704062711609,0.7110814757174484,0.6461238218963836,0.5646336067388675,0.4625892299545481,0.36758210640017003,0.2601156291973582,0.25746212914830513,0.28919873677529084,0.2695639526863423,0.2448626760760526
0.7400000000000015,0.07135615637436124,0.7066565020008522,0.6381272050676946,0.5520718306551206,0.4454483014841063,0.346603570800453,0.2554683934545275,0.26017266595707234,0.2892075693354155,0.2694598945961327,0.24248562172417742
0.7500000000000016,0.0684152463147581,0.7020055334354126,0.6299617941466104,0.5392627496420996,0.42799449965708497,0.32526254373524655,0.2521382776680971,0.2647992676378612,0.29003933576660756,0.27018745155050483,0.24084831220115696
0.7600000000000016,0.06561322745518679,0.6971224209693349,0.6216275891331311,0.5262063636998047,0.41022782447348377,0.3035590252045503,0.25020293271017185,0.271445885535458,0.2917147252120988,0.27176731905061435,0.23996981498767242
0.7700000000000016,0.06294139896323271,0.6920009330131462,0.6131245900272535,0.5129026728282348,0.39214827593330326,0.2814930152083667,0.2497421079377019,0.28021928023961584,0.29425442681511904,0.27422019259761526,0.23986919756440492
0.7800000000000016,0.06039244192333296,0.6518088713020168,0.5814288752484335,0.490301957712901,0.37499301663118534,0.2710323189628766,0.24255971645680022,0.27203532386960916,0.2852766749784501,0.26618967655403486,0.2329763758600485
0.7900000000000016,0.05795920148031727,0.6134040506394938,0.5509920730363814,0.46850366196013243,0.35868850994128676,0.2611025472580469,0.2355942792446538,0.2640492283487019,0.2765514062010228,0.25838085123494986,0.226298259966119
0.8000000000000016,0.055642421084014466,0.576867140733537,0.5218693429521752,0.4475241702940021,0.34318757488063906,0.25163620564288175,0.22886281168203979,0.2563156483272414,0.2681109995815234,0.25082337078802447,0.2198503057533956
0.8100000000000016,0.05342971133435084,0.5421496277693508,0.4940306998723476,0.4273456194479846,0.32844761437419545,0.24260742388469522,0.22235659802967261,0.24882654125825535,0.25994619748655945,0.24350888731680057,0.21362347829751613
0.8200000000000016,0.05131526298465037,0.5091988485296627,0.4674437895093761,0.4079492499480865,0.3144282901431755,0.23399198575108493,0.21606726159982004,0.24157408615263412,0.25204799470011435,0.2364293069676473,0.2076091268706787
0.8300000000000016,0.04930000276188925,0.47795889688070153,0.44207434342675106,0.3893155756486103,0.3010914218283835,0.22576721205673922,0.2099867523782032,0.23455068182204974,0.244407637495086,0.2295767857561075,0.20179896836842323
0.8400000000000016,0.04737442320726469,0.4483714286950701,0.41788658899625425,0.3714245377827546,0.2884008867067322,0.21791185254975243,0.2041073349277875,0.22774894460691625,0.23701662195054174,0.2229437250256378,0.196185071364993
0.8500000000000016,0.04553343017976649,0.42037637239505465,0.3948436170709554,0.3542556444568818,0.27632252083020437,0.21040598595364493,0.19842157659282217,0.22116170565940965,0.22986669161331136,0.21652276660228054,0.19075984078890093
0.8600000000000017,0.043775061468848506,0.3939125523414997,0.3729077101782699,0.3377880965083701,0.26482402223438783,0.20323092753125915,0.1929223360171244,0.214782007844699,0.22294983459287782,0.21030678770189296,0.18551600320783757
0.8700000000000017,0.04209781317582828,0.3689182322051689,0.35204063402487373,0.3220009006300288,0.25387485671222276,0.19636914358402455,0.18760275198684384,0.20860310231722878,0.21625828016969337,0.20428889564028777,0.18044659271006586
0.8800000000000017,0.04049012126815259,0.3453315852688715,0.33220389505782016,0.3068729706407227,0.2434461665230025,0.18980417234464755,0.1824562326046988,0.20261844482316763,0.20978449498898952,0.19846242239097864,0.17554493736787374
0.8900000000000017,0.038954191699916166,0.3230910983444893,0.31335896675129754,0.2923832177534214,0.23351068230299854,0.18352055076302376,0.17747644479989275,0.1968216917748932,0.20352117890479363,0.19282091903009868,0.1708046462674389
0.9000000000000017,0.03748792910010358,0.30213591567032533,0.2954674871924391,0.27851063065962,0.22404263835887117,0.17750374672415872,0.1726573041755364,0.19120669613861704,0.19746126053217652,0.187358150103442,0.16621959708854497
0.9100000000000016,0.03608150742118963,0.2824061287982667,0.27849143042795205,0.26523434621392517,0.21501769145541916,0.17174009627313733,0.1679929651933757,0.1857675031719106,0.1915978925596491,0.18206808794640336,0.16178392421694257
0.9200000000000016,0.03473768554596032,0.26384301810136984,0.26239325391059626,0.2525337114655013,0.2064128431526994,0.16621674545584572,0.1634778116939083,0.18049834604394321,0.18592444686808954,0.17694490698383689,0.15749200737171154
0.9300000000000016,0.03345244351519328,0.24638925114217516,0.2471360242546611,0.24038833774471322,0.19820636570201258,0.16092159641530382,0.15910644774853122,0.17539364136766195,0.18043450949755166,0.171982978033474,0.15333846072973792
0.9400000000000016,0.032222091021526865,0.22998904274949977,0.2326835233756762,0.22877814747435277,0.19037773147392897,0.15584325741227223,0.1548736888391508,0.1704479846698756,0.17512187549872052,0.16717686263349263,0.1493181225293262
0.9500000000000016,0.031041130658673085,0.2145882812638686,0.2190003369543364,0.217683414335783,0.18290754586287372,0.1509709964653756,0.15077455335969545,0.1656561458222626,0.16998054370165855,0.16252130741210666,0.14542604513500787
0.9600000000000016,0.029912777492673816,0.20013462503459686,0.20605192703010541,0.2070847973816343,0.1757774835905541,0.14629469833047792,0.14680425443315653,0.16101306445363892,0.16500471143071313,0.158011238514588,0.14165748554575683
0.9700000000000016,0.02883123547449424,0.18657757288893825,0.19380469039785228,0.19696336964866223,0.1689702283135662,0.14180482456160204,0.1429581920371185,0.1565138453614025,0.16018876919107633,0.15364175610093975,0.13800789632905253
0.9800000000000018,0.02779499810613132,0.17386851194856173,0.18222600435255226,0.18730064178732642,0.16246941542798313,0.1374923764164289,0.1392319454302314,0.15215375393787933,0.15552729534940743,0.14940812892547278,0.13447291696354613
0.9900000000000018,0.02680336217797145,0.16196074584288822,0.17128426120343546,0.1780785811887735,0.1562595779548021,0.13334886038848362,0.13562126587167053,0.14792821162531852,0.15101505082816294,0.14530578900778493,0.13104836557344762
1.0000000000000018,0.025257401899364262,0.1508095060636527,0.16094889286082933,0.16927962705539573,0.15032609538417102,0.12936625616563788,0.13212206962533332,0.14383279141149563,0.14664697383077552,0.14133032640306858,0.1277302310381616
