Returns,Q_mean,P_NB6,P_NB7,P_NB8,P_NB9,P_NB10,P_NB11,P_NB12,P_NB13,P_NB14,P_NB15
-0.8999999999999999,0.008642018788722556,0.009626441664713829,0.02202547766323894,0.029525433320978258,0.029139396019898556,0.026613438927799316,0.017130744180722794,0.01158597313795724,0.009244358679030238,0.007543007165881691,0.00672807502554067
-0.8899999999999999,0.011188213792998112,0.010487606449855417,0.02342449469839556,0.031056624631740103,0.03069324482302441,0.02812769263467728,0.018372255764011608,0.012560811413324035,0.010087461939709259,0.008278962548593529,0.00740969556146521
-0.8799999999999999,0.014047057174438939,0.011421384869104394,0.024907906158918986,0.032666808542210865,0.03232867822606304,0.02972612812438156,0.019699034984489765,0.013613227227174849,0.011003159940005981,0.009082654322391361,0.008156435892977895
-0.8699999999999999,0.017203903267933033,0.012433518803076733,0.02648050799227708,0.034360010938532415,0.03404988392999262,0.031413287628961443,0.021116595831158137,0.014749029788707253,0.011997326301627616,0.0099599379631833,0.008974138310394357
-0.8599999999999999,0.02063673580455116,0.013530172196335684,0.028147348382840325,0.03614045734453252,0.03586125640895642,0.033193947695587166,0.02263078365913085,0.015974433841383813,0.01307627764446102,0.010917141030857716,0.009869134103913223
-0.8499999999999999,0.024318094100033903,0.014717959360205491,0.029913739469774735,0.03801258220777624,0.03776740634278099,0.03507313031175196,0.024247793111272675,0.017296085512311713,0.01424680421211175,0.01196109817411458,0.010848281270288503
-0.8399999999999999,0.02822971328318616,0.016003974921003083,0.03178526947095304,0.03998103854895013,0.03977317039925355,0.037056114461471126,0.02597418682780297,0.018721089581147425,0.015516202353765563,0.01309918844049802,0.011919004817475258
-0.8299999999999998,0.032347909984088145,0.017395825481486733,0.03376781521194194,0.04205070798073873,0.04188362136995429,0.0391484481180835,0.02781691495850501,0.02025703822113873,0.01689230894603435,0.014339375011413795,0.013089339812140187
-0.8199999999999998,0.03665274266665031,0.018901663062226844,0.03586755505689154,0.044226711101352525,0.0441040786621987,0.04135596067777299,0.029783335489601624,0.021912041263320355,0.01838353783821263,0.015690247483728968,0.01436797731833404
-0.8099999999999998,0.04112368504166049,0.02053022038773564,0.03809098223559822,0.04651441826667399,0.04644011914820601,0.04368477583618851,0.03188123539426699,0.023694758032579283,0.01999891840335127,0.017161066820569747,0.015764313378255818
-0.7999999999999998,0.04574270890359677,0.022290848079408634,0.04044491855810449,0.0489194607435942,0.0488975883709371,0.04614132490850643,0.0341188526120778,0.02561443080118036,0.021748136275605394,0.01876181309398127,0.01728850118770179
-0.7899999999999998,0.050495957700068914,0.024193553813477424,0.04293652850489884,0.05144774224547779,0.05148261210412721,0.0487323605909359,0.036504898858390415,0.027680919901268208,0.023641576351261462,0.020503236140978404,0.018951506619254217
-0.7799999999999998,0.05537086165006461,0.026249043497074194,0.045573333677041895,0.05410545084880801,0.054201608261833185,0.051464971158953966,0.039048583259585073,0.02990474053268136,0.025690368126499052,0.022396909251961736,0.02076516724525589
-0.7699999999999998,0.06035261787044692,0.0284687645089584,0.048363227586337876,0.056899071287877134,0.05706129915030553,0.05434659509446233,0.04175963680425256,0.03229710129597211,0.02790643343907328,0.024455286006217807,0.02274225500982631
-0.7599999999999998,0.06543381535342363,0.030864951043232166,0.051314490760929414,0.059835397621888456,0.06006872405213492,0.057385036130506537,0.044648337593620926,0.034869944472621366,0.030302536673462763,0.026691760362948607,0.02489654269423834
-0.7499999999999998,0.07061258145768956,0.033450671584214706,0.05443580613638366,0.06292154626596586,0.06323125212938528,0.0605884786981705,0.04772553686671268,0.037635988064876204,0.03289233747932601,0.02912073010761807,0.027242874312476205
-0.7399999999999998,0.07587418222840998,0.03623987852826787,0.057736274696390935,0.06616496937431127,0.06655659562876402,0.0639655037556838,0.05100268576678302,0.04060876959616763,0.035690446041022734,0.03175766374193925,0.029797239563250807
-0.7299999999999998,0.08122370988981882,0.03924745995344279,0.0612254313205592,0.06957346856003693,0.07005282336775803,0.06752510497460626,0.05449186280537238,0.043802691659438536,0.038712480921118196,0.03461917089108009,0.03257685245060452
-0.7199999999999998,0.08665551441897755,0.04248929351998368,0.06491326078939304,0.07315520893201226,0.07372837447602243,0.07127670525212289,0.05820580196868476,0.04723306918462489,0.04197512948278569,0.037723076283088894,0.03560023416685993
-0.7099999999999997,0.09217577100897183,0.045982302463577124,0.06881021388832444,0.07691873342432294,0.07759207236111804,0.07523017351192186,0.06215792139781734,0.05091617837766448,0.045496210874386205,0.04108849733251774,0.038887300308326614
-0.6999999999999997,0.09778812789570997,0.04974451361831551,0.07292722354354576,0.08087297738860992,0.08165313886186712,0.07939584174876486,0.06636235255945036,0.05486930726139361,0.049294741533716206,0.04473592533204237,0.042459452465051596
-0.6899999999999997,0.10349355958649041,0.053795117377149135,0.07727572091229362,0.08502728341356555,0.0859212085461138,0.08378452226362025,0.07083396980678065,0.05911080772313696,0.05339100313889075,0.04868731022175483,0.04633967419003692
-0.6799999999999997,0.10930175575551103,0.05815452946357284,0.08186765133907918,0.08939141632914598,0.09040634310243116,0.08840752502702194,0.07558842021155823,0.06366014894425089,0.057806612896915584,0.05296614886483884,0.050552631309684806
-0.6699999999999997,0.11522417040811833,0.0628444543488063,0.08671549007705072,0.09397557834555244,0.09511904576727555,0.0932766750980538,0.08064215352683614,0.06853797205286828,0.06256459601897263,0.05759757670951919,0.0551247764845571
-0.6599999999999997,0.12127014377964401,0.06788795010310661,0.09183225766013033,0.09879042426864797,0.10007027572015964,0.09840433001494318,0.08601245211627384,0.07376614580206951,0.06768946018250355,0.0626084626593818,0.060084457866482574
-0.6499999999999997,0.12745831653639317,0.07330949441733678,0.0972315347966801,0.10384707672413965,0.10527146236951808,0.1038033970605693,0.09171746065927201,0.07936782303110605,0.07320727172342037,0.06802750690612419,0.06546203162309178
-0.6399999999999997,0.13379598719974561,0.0791350514706931,0.10292747663913772,0.10915714131247459,0.11073451944100493,0.10948735029214368,0.09777621541163087,0.08536749761646574,0.0791457332362391,0.07388534139911317,0.07128997801226732
-0.6299999999999997,0.14030786803289663,0.08539213925166256,0.10893482626619092,0.11473272160487302,0.11647185876787758,0.1154702472087817,0.10420867276853728,0.09179106156184248,0.08553426218453818,0.08021463253324027,0.07760302058486797
-0.6199999999999997,0.14701097523100834,0.09210989686087577,0.11526892719456086,0.1205864338781598,0.1224964036698212,0.12176674491352896,0.11103573684020732,0.09866586181068311,0.0924040700377099,0.08705018552875637,0.08443824797227663
-0.6099999999999997,0.15393189389036127,0.09931915123548853,0.12194573471619037,0.1267314214719409,0.12882160179192242,0.12839211560750616,0.1182792857101605,0.10602075629114907,0.09978824135124648,0.09442904985213765,0.0918352375734705
-0.5999999999999996,0.16109082080407566,0.10705248263394401,0.12898182583350887,0.13318136863609095,0.13546143725943177,0.13536226123304662,0.1259621960015607,0.11388616862021378,0.1077218120953734,0.10239062488352443,0.09983618029183428
-0.5899999999999996,0.16851591748640543,0.11534428810624085,0.13639440754034013,0.13995051371935396,0.14243044198633348,0.14269372705988276,0.1341083653280137,0.12229414080027913,0.1162418464092627,0.11097676487161581,0.10848600528196728
-0.5799999999999996,0.17624015696964015,0.12423084204689938,0.14420132316883946,0.14705366153098287,0.1497437059564747,0.1504037139834475,0.1427427321513534,0.13127838313724693,0.12538751081372668,0.12023188202868973,0.1178325034481831
-0.5699999999999996,0.18429247879626465,0.13375035278435327,0.15242105649348783,0.1545061946866152,0.15741688627495312,0.1585100892770265,0.15189129250994476,0.14087432049238793,0.13520014475255512,0.13020304640400626,0.12792644818593202
-0.5599999999999996,0.1927104392711977,0.1439430140001317,0.16107273325153587,0.16232408372688065,0.16546621476454088,0.16703139550969456,0.16158111301658182,0.15111913385063433,0.14572332614975728,0.14094008093051089,0.13882171157137468
-0.5499999999999996,0.20152748781093147,0.15485104959255294,0.1701761197053081,0.17052389577240346,0.1739085038569722,0.17598685730952454,0.17184033945485233,0.16205179604404618,0.1570029304651195,0.1524956497645323,0.1505753738790244
-0.5399999999999996,0.21078975121289442,0.16651875040130976,0.17975161783536325,0.1791228014517599,0.18276115050186573,0.18539638561632504,0.1826982002266083,0.1737131003101481,0.16908718150182828,0.16492533772807433,0.16324782393874748
-0.5299999999999996,0.2205393494454952,0.17899250098996647,0.18982025671462469,0.18813857980944665,0.19204213778674245,0.1952805790299963,0.19418500382066364,0.18614568018961042,0.18202669196562718,0.17828771831522375,0.17690284742736243
-0.5199999999999996,0.2308195869794735,0.1923207944416632,0.20040367957220948,0.1975896208688332,0.20177003392994788,0.20566072181935985,0.20633212938385262,0.19939401907543275,0.1958744914932798,0.19264440733506202,0.19160769972241168
-0.5099999999999996,0.24168188886656194,0.20655423285814575,0.21152412601180576,0.20749492549031523,0.21196398827418064,0.21655877811188365,0.21917200937996908,0.21350444751554637,0.21068603955732396,0.20806009883027823,0.20743315942230084
-0.4999999999999995,0.2531804400955638,0.22174551096257195,0.22320440880310452,0.21787410212727729,0.2226437238716777,0.22799738173699302,0.23273810321980484,0.22852512614189896,0.22651922031275495,0.22460257943061718,0.22445355805393538
-0.4899999999999995,0.2653802588989902,0.23794937989177006,0.23546788461609058,0.2287473600419126,0.23382952621284225,0.23999982114454832,0.24706486063657912,0.24450601185115808,0.24343431607815225,0.2423427167709257,0.2427467808426763
-0.4799999999999995,0.27833233128137785,0.2552225879233735,0.24833841801704082,0.24013549849933707,0.24554222760815805,0.2525900187655361,0.26218767346561966,0.26149880459494673,0.2614939557380781,0.2613544170229188,0.2623942327069033
-0.4699999999999995,0.292113320088902,0.27362379451777546,0.26184033799211354,0.25205989141164153,0.2578031866885974,0.26579250412404404,0.27814281436558425,0.2795568718512106,0.2807630339150773,0.281714545956709,0.2834807628586092
-0.4599999999999995,0.306785783370134,0.2932134536649479,0.27599838620966594,0.2645424668535514,0.27063426244239397,0.2796323799482406,0.29496736089128467,0.29873514754349667,0.30130859628877293,0.30350280726246026,0.30609454054141794
-0.4499999999999995,0.3224309663685654,0.3140536621135341,0.29083765617633417,0.2776056808181131,0.284057782156071,0.29413528046344295,0.31269910319603716,0.3190900018528712,0.32319968593782505,0.3268015711254834,0.33032687351907675
-0.4399999999999995,0.33912479750379015,0.3362079676269456,0.3063835223848536,0.2912724845243851,0.2980965025750802,0.3093273209826297,0.33137643350542917,0.3406790780298323,0.3465071450504672,0.3516956452626603,0.35627195994391153
-0.4299999999999995,0.35695873069488737,0.3597411319624519,0.32266155849425554,0.30556628452947854,0.3127735635444825,0.325235037839223,0.35103821536580415,0.3635610919637535,0.3713033657951301,0.37827197979959987,0.384026563191963
-0.4199999999999995,0.3760077935405245,0.38471884280994995,0.3396974435260993,0.3205108948346888,0.32811243333301354,0.34188531763400437,0.3717236305313458,0.3877955899090523,0.3976619835702021,0.4066192965045188,0.41368959815925205
-0.4099999999999995,0.3963745732333651,0.41120736846463796,0.35751685500474556,0.3361304801100107,0.3441368447849403,0.3593053146931786,0.3934720012155457,0.4134426594056811,0.4256575052694876,0.4368276320082764,0.4453616163861685
-0.3999999999999994,0.41815248704377456,0.43927314855181193,0.37614534791636584,0.3524494890934401,0.36087072138376586,0.37752235555852826,0.4163225852987849,0.440562588073447,0.45536486461833503,0.46898778374629907,0.4791441762344153
-0.3899999999999994,0.4414296222631231,0.46898231368471405,0.39560821831171716,0.3694925771515085,0.3783380922506037,0.39656382925418043,0.4403143419569824,0.46921546461375024,0.48685889606882815,0.5031906464787409,0.5151390832102589
-0.3799999999999994,0.4663202355851936,0.5004001265331556,0.41593035033318126,0.3872845169160588,0.39656299503860587,0.4164570619987888,0.46548566506079153,0.4994607160293612,0.5202137182089035,0.539526426407769,0.5534474844445577
-0.3699999999999994,0.4929420207688194,0.5335903364304028,0.43713604540893086,0.405850095840106,0.41556936562404634,0.4372291749582653,0.4918740815953261,0.5313565747860363,0.5555020171621896,0.5780837191505069,0.5941688003495235
-0.3599999999999994,0.5214526301860082,0.5686144393716852,0.45924883232840996,0.4252139994436006,0.43538091343555274,0.4589069235641301,0.5195159122725348,0.5649594694052823,0.5927942200604498,0.6189484371868272,0.6373994756318075
-0.3499999999999994,0.5519408094109294,0.6055308350872709,0.48229125689590474,0.4454006789492439,0.45602098120679574,0.48151651685803565,0.5484458914586468,0.6003233318146376,0.6321575483923042,0.6622025719368143,0.6832315312222026
-0.3399999999999994,0.5841649632010828,0.6443938728394083,0.5062846498556144,0.4664342019404915,0.47751238788618205,0.5050834152663126,0.5786967435252316,0.6374988147134437,0.6736549409107243,0.7079227753989298,0.7317508983707965
-0.3299999999999994,0.6179402360038737,0.6852527777341941,0.5312488717952953,0.48833808461027584,0.4998772533915041,0.5296321051621555,0.6102987127631895,0.6765324122651586,0.7173438358654428,0.7561787463750982,0.7830355162572938
-0.3199999999999994,0.6536244473736983,0.7061434925606325,0.5488349357520428,0.5064943953088464,0.5195614445625288,0.5511752709846052,0.6385946067720308,0.7127564364587604,0.7554773784274111,0.7960560317744899,0.8234528534334904
-0.3099999999999994,0.6913752639838657,0.7076863684871214,0.558993186603234,0.5204908613813523,0.5359916386564235,0.569059241260988,0.662416677744771,0.7441075381008918,0.7860228959153495,0.825577330006354,0.8511842609528618
-0.2999999999999994,0.7311890733504921,0.7091859060848122,0.5689736962977823,0.5342271418237724,0.5520924092081176,0.5865614330241002,0.6854807428933934,0.7740480196526299,0.8151343451724758,0.8536728216045527,0.8775739984967765
-0.2899999999999993,0.7730731237570903,0.7106448558007511,0.5787764648356875,0.5477032366361068,0.5678637562176112,0.6036818462739421,0.7078012880920265,0.802599189187346,0.8428339239766344,0.8803647139223868,0.9026425288446002
-0.2799999999999993,0.8169790107014496,0.7120658779034246,0.5884014922169498,0.5609191458183553,0.5833056796849037,0.6204204810105137,0.7293918651448204,0.8297823547784092,0.869143830105668,0.9056752143131571,0.9264103147756985
-0.2699999999999993,0.862751050347889,0.7134515424827662,0.5978487784415694,0.5738748693705185,0.5984181796099954,0.6367773372338145,0.7502651229216194,0.8556188244991908,0.8940862613374209,0.9296265301301642,0.9488978190694368
-0.2599999999999993,0.9104168817434483,0.7148043294501054,0.6071183235095459,0.5865704072925957,0.6132012559928867,0.6527524149438451,0.7704328384931215,0.8801299064230615,0.9176834154497368,0.9522408687267082,0.9701255045051811
-0.2499999999999993,0.9597726891155857,0.716126628538115,0.6162101274208795,0.5990057595845873,0.6276549088335771,0.6683457141406054,0.7899059482661129,0.9033369086233914,0.9399574902204588,0.9735404374560909,0.990113833862297
-0.2399999999999993,1.010627710733685,0.7174207393009021,0.6251241901755702,0.6111809262464931,0.641779138132067,0.6835572348240953,0.8086945791200146,0.9252611391735517,0.9609306834274312,0.9935474436716121,1.0088832699201502
-0.2299999999999993,1.062783235808191,0.7186888711140208,0.6338605117736179,0.6230959072783133,0.6555739438883559,0.6983869769943147,0.8268080795426153,0.9459239061469124,0.9806251928484974,1.0122840947265732,1.0264542754581063
-0.2199999999999993,1.1159892189462814,0.7199331431744406,0.642419092215023,0.6347507026800479,0.6690393261024441,0.7128349406512635,0.8442550507654456,0.9653465176168438,0.999063216261501,1.029772597974275,1.0428473132555316
-0.2099999999999993,1.1699463108773571,0.7211555845004668,0.6507999314997849,0.6461453124516967,0.6821752847743318,0.7269011257949421,0.8610433778988571,0.9835502816567169,1.0162669514442861,1.0460351607680174,1.0580828460917908
-0.1999999999999993,1.2243365552587675,0.7223581339318266,0.6590030296279041,0.6572797365932598,0.6949818199040183,0.7405855324253504,0.877180261068422,1.0005565063399022,1.0322585961746953,1.0610939904611014,1.0721813367462503
-0.1899999999999992,1.278777231739257,0.7235426401296943,0.6670283865993804,0.6681539751047371,0.7074589314915047,0.7538881605424883,0.8926722465507504,1.0163864997397702,1.047060348230574,1.0749712944068286,1.0851632479982758
-0.1799999999999992,1.3328430454585964,0.7247108615766742,0.6748760024142135,0.6787680279861288,0.7196066195367902,0.7668090101463556,0.9075252579089983,1.0310615699296912,1.0606944053897644,1.0876892799584985,1.0970490426272324
-0.1699999999999992,1.3860588072271038,0.7258644665767099,0.6825458770724039,0.6891218952374348,0.7314248840398746,0.7793480812369527,0.9217446271279687,1.0446030249830358,1.0731829654301108,1.0992701544694128,1.1078591834124856
-0.1599999999999992,1.437921345385629,0.7270050332551489,0.6900380105739514,0.6992155768586551,0.7429137250007586,0.7915053738142793,0.9353351257502664,1.0570321729731749,1.0845482261294566,1.1097361252928715,1.117614133133402
-0.1499999999999992,1.4879003950221883,0.7281340495587856,0.6973524029188558,0.7090490728497897,0.7540731424194417,0.8032808878783354,0.9483009960122042,1.0683703219734784,1.0948123852656457,1.1191093997821753,1.126334354569347
-0.1399999999999992,1.535496855246567,0.7292529132558537,0.7044890541071177,0.7186223832108385,0.7649031362959243,0.814674623429121,0.9606459819793781,1.0786387800573174,1.1039976406165217,1.1274121852906256,1.1340403104996863
-0.1299999999999992,1.5801639335835984,0.7303629319359393,0.7114479641387363,0.7279355079418016,0.775403706630206,0.8256865804666365,0.972373360681899,1.0878588552980624,1.1121261899599282,1.1346666891715222,1.140752463703786
-0.1199999999999992,1.6212471145615786,0.7314653230100112,0.7182291330137123,0.736988447042679,0.7855748534222871,0.8363167589908813,0.9834859732502896,1.0960518557690837,1.1192202310737094,1.140895118778167,1.1464912769610107
-0.1099999999999992,1.6623149817419887,0.7325612137104842,0.7248325607320452,0.7457812005134709,0.7954165766721673,0.8465651590018561,0.9939862560514465,1.1032390895437516,1.1253019617357083,1.1461196814638597,1.1512772130507267
-0.0999999999999992,1.6949949614062867,0.733651641091217,0.7312582472937351,0.7543137683541767,0.804928876379847,0.8564317804995599,1.003876271824247,1.1094418646954374,1.1303935797237683,1.1503625845819014,1.1551307347522999
-0.0899999999999991,1.7216791267107239,0.7347375520274403,0.7375061926987826,0.7625861505647971,0.8141117525453259,0.8659166234839938,1.0131577408149388,1.1146814892975105,1.1345172828157342,1.153646035485593,1.1580723048450956
-0.0799999999999991,1.7441422093325156,0.7358198032157465,0.7435763969471867,0.7705983471453317,0.822965205168604,0.8750196879551572,1.0218320719128489,1.118979271423342,1.1376952687894486,1.1559922415282349,1.1601223861084797
-0.0699999999999991,1.7616085358770155,0.7368991611741702,0.7494688600389477,0.7783503580957808,0.8314892342496815,0.8837409739130498,1.0299003937863385,1.1223565191463032,1.139949735422756,1.1574234100631275,1.161301441321818
-0.0599999999999991,1.7767669860448911,0.7379763022421928,0.7551835819740663,0.7858421834161439,0.839683839788558,0.8920804813576722,1.0373635860184274,1.1248345405397635,1.1413028804934993,1.1579617484435725,1.1616299332644757
-0.0499999999999991,1.7840965199129148,0.7390518125806889,0.7607205627525417,0.7930738231064215,0.8475490217852344,0.9000382102890244,1.0442223102423143,1.1264346436770938,1.1417769017795225,1.15762946402287,1.1611283247158195
-0.0399999999999991,1.7842816350182003,0.7401261881718776,0.7660798023743743,0.8000452771666133,0.8550847802397095,0.9076141607071062,1.0504770412770121,1.1271781366316649,1.1413939970586695,1.1564487641543204,1.1598170784552135
-0.0299999999999991,1.781864936710964,0.7411998348194141,0.771261300839564,0.8067565455967194,0.862291115151984,0.9148083326119175,1.0561280982632268,1.1270863274768472,1.140176364108784,1.1544418561912249,1.157716657262025
-0.0199999999999991,1.771826301601201,0.7422730681484003,0.7762650581481109,0.8132076283967398,0.8691680265220577,0.9216207260034581,1.0611756757989943,1.126180524286011,1.1381462007077097,1.1516309474868842,1.1548475239156186
-0.0099999999999991,1.758350278746943,0.7433461136053516,0.7810910743000148,0.8193985255666747,0.8757155143499309,0.9280513408817287,1.0656198750752823,1.1244820351325269,1.1353257046332896,1.148038245394599,1.1512301411953605
8.881784197001252e-16,1.7406964261670967,0.7444191064581189,0.7857393492952757,0.8253292371065236,0.8819335786356033,0.9341001772467289,1.0694607350116543,1.122012168089766,1.131737073663368,1.1436859572676699,1.1468849718806164
0.0100000000000008,1.7196531084607076,0.7454920917959774,0.7902098831338936,0.830999763016287,0.8878222193790748,0.9397672350984583,1.0726982633920423,1.118792231231098,1.1274025055757884,1.138596290459398,1.1418324787507517
0.0200000000000009,1.6926061434896165,0.7465650245296497,0.7945026758158689,0.8364101032959644,0.893381436580346,0.9450525144369177,1.0753324680003786,1.1148435326298938,1.1223441981483948,1.1327914523230833,1.136093124585132
0.0300000000000009,1.6606063626363234,0.7476377693912859,0.798617727341201,0.8415602579455564,0.898611230239416,0.9499560152621064,1.0773633877562285,1.110187380359524,1.11658434915903,1.1262936502120267,1.129687372163124
0.0400000000000009,1.6249101426088266,0.748710100934375,0.8025550377098905,0.8464502269650628,0.9035116003562856,0.9544777375740249,1.078791123850554,1.1048450824933589,1.110145156385539,1.1191250914795297,1.1226356842640923
0.0500000000000009,1.5860200457726987,0.7497817035338123,0.8063146069219368,0.8510800103544832,0.9080825469309545,0.9586176813726729,1.079615870881394,1.0988379471047693,1.1030488176057638,1.111307983478892,1.1149585236674031
0.0600000000000009,1.5453512251806967,0.7508521713859402,0.8098964349773404,0.855449608113818,0.9123240699634223,0.9623758466580506,1.0798379479894586,1.0921872822671255,1.095317530597549,1.102864533563415,1.1066763531524215
0.0700000000000009,1.5025678559521214,0.7519210085085395,0.813300521876101,0.8595590202430671,0.9162361694536898,0.9657522334301578,1.0794578299937614,1.0849143960537984,1.086973493138739,1.093816949086399,1.0978096354985138
0.0800000000000009,1.4578293656167125,0.7529876287407412,0.8165268676182187,0.8634082467422304,0.9198188454017563,0.9687468416889945,1.0784761785274901,1.0770405965381578,1.0780389030071762,1.084187437401145,1.0883788334850455
0.0900000000000009,1.4115732783854167,0.7540513557430613,0.8195754722036932,0.8669972876113083,0.9230720978076222,0.9713596714345609,1.0768938731736684,1.0685871917935752,1.0685359579807054,1.0739982058609536,1.078404409891382
0.1000000000000009,1.3642731689103726,0.7551114229974625,0.8224463356325253,0.8703261428503003,0.9259959266712875,0.973590722666857,1.0747120426006644,1.0595754898934207,1.058486855837169,1.0632714618191252,1.0679068274968895
0.1100000000000009,1.316352687735181,0.7561669738073515,0.8251394579047143,0.8733948124592064,0.9285903319927518,0.9754399953858824,1.0719320956978118,1.0500267989110645,1.0479137943544115,1.0520294126289613,1.056906549080934
0.120000000000001,1.268087584279156,0.7572170612975035,0.8276548390202605,0.8762032964380272,0.9308553137720156,0.9769074895916378,1.0685557527113374,1.0399624269198773,1.0368389713102764,1.0402942656437622,1.0454240374228803
0.130000000000001,1.2197244416753221,0.7582606484140576,0.8299924789791637,0.878751594786762,0.9327908720090785,0.9779932052841225,1.0645850763801221,1.0294036819932302,1.0252845844826075,1.0280882282168282,1.0334797553020938
0.140000000000001,1.1716146049638898,0.7592966079245973,0.8321523777814239,0.8810397075054113,0.9343970067039408,0.9786971424633366,1.0600225030710735,1.018371872204493,1.013272831649248,1.0154335077014605,1.0210941654979415
0.150000000000001,1.1239553188322138,0.760323722418151,0.8341345354270411,0.8830676345939749,0.9356737178566024,0.9790193011292805,1.054870873914725,1.0068883056270364,1.0008259105880426,1.0023523114509596,1.0082877307897884
0.160000000000001,1.0769569430528876,0.7613406843051385,0.8359389519160154,0.8848353760524525,0.9366210054670633,0.9789596812819541,1.0491334659411635,0.9949742903342308,0.9879660190768341,0.9888668468186266,0.9950809139570003
0.170000000000001,1.0307546320117442,0.7623460958173257,0.8375656272483473,0.8863429318808446,0.9372388695353234,0.9785182829213572,1.042814023215982,0.9826511343994475,0.9747153548934665,0.974999321157762,0.9814941777789425
0.180000000000001,0.9853917781876295,0.7633384690079156,0.8390145614240357,0.8875903020791509,0.9375273100613827,0.97769510604749,1.0359167879755076,0.9699401458960563,0.9610961158157832,0.9607719418216664,0.9675479850349812
0.190000000000001,0.941046747025995,0.7643162257515581,0.8402857544430814,0.8885774866473719,0.9374863270452414,0.9764901506603522,1.0284465317623623,0.9568626328974279,0.9471304996216278,0.9462069161636404,0.9532627985044818
0.200000000000001,0.8979739352892616,0.7652776977443139,0.8413792063054845,0.8893044855855066,0.9371159204868993,0.9749034167599442,1.0204085865613246,0.943439903476933,0.9328407040888443,0.931326451536985,0.9386590809668104
0.210000000000001,0.8562910402142069,0.76622112650358,0.8422949170112444,0.889771298893556,0.9364160903863565,0.9729349043462657,1.0118088759355381,0.9296932657079419,0.9182489269952765,0.916152755295001,0.9237572952013321
0.220000000000001,0.8160378160579713,0.7671446633681797,0.8430328865603615,0.8899779265715195,0.9353868367436132,0.9705846134193167,1.0026539461616302,0.9156440276638251,0.9033773661187681,0.9007080347909888,0.9085779039874131
0.2300000000000011,0.7772392611240218,0.7680463694983831,0.8435931149528353,0.8899243686193974,0.9340281595586688,0.9678525439790974,0.9929509973651925,0.9013134974179533,0.8882482192371619,0.8850144973782491,0.8931413701044183
0.2400000000000011,0.7399111752666496,0.7689242158758872,0.8439756021886666,0.8896106250371895,0.9323400588315238,0.9647386960256078,0.9827079146565628,0.886722983043697,0.8728836841283025,0.8690943504100829,0.8774681563317143
0.2500000000000011,0.7040608188040147,0.7697760833037258,0.8441803482678548,0.8890366958248959,0.9303225345621784,0.9612430695588478,0.9719332992672423,0.8718937926144267,0.8573059585700333,0.8529698012397908,0.8615787254486665
0.2600000000000011,0.6696779952165622,0.7705997624063421,0.8442073531904003,0.8882025809825168,0.9279755867506316,0.957365664578817,0.9606364996850386,0.856847234203513,0.841537240340198,0.8366630572206737,0.8454935402346404
0.2700000000000011,0.6367572739495119,0.7713929536296269,0.8440566169563027,0.8871082805100517,0.9252992153968846,0.9531064810855161,0.9488276427893967,0.8416046158843264,0.8255997272166403,0.8201963257060318,0.8292330634690019
