Returns,Q_mean,P_NB6,P_NB7,P_NB8,P_NB9,P_NB10,P_NB11,P_NB12,P_NB13,P_NB14,P_NB15
-0.7599999999999998,0.03514151044562621,0.026256155924162236,0.024271143088916675,0.018525117132492913,0.0077708248961456845,0.005463735694610684,0.0040989862740192715,0.004483300452215981,0.00692317544560647,0.00899029247377304,0.021532449412480788
-0.7499999999999998,0.038397786925276824,0.028166647525893696,0.02610981113809877,0.020126719209332615,0.008680597529277178,0.006175883070019487,0.004677995431089023,0.005103376666099926,0.00777192051463763,0.009993687501247284,0.022906814565452686
-0.7399999999999998,0.0417650286187328,0.030208388272878233,0.028080029034372934,0.02185888106175532,0.009690790116574602,0.0069753591279736755,0.005333933569682495,0.005804084866702908,0.008718583241327214,0.011102746560525973,0.024378687823458613
-0.7299999999999998,0.04524771808176177,0.032389811544863166,0.03019060928847377,0.023731568522393724,0.010811808877596675,0.007872199451252967,0.0060763793743415445,0.006595245816169644,0.009773749502478914,0.012327922192003295,0.025955673944080337
-0.7199999999999998,0.048847245301510994,0.03471984708942006,0.03245090689442506,0.025755449898206318,0.012055065600584128,0.008877514134210033,0.006916023582819063,0.007487794673847049,0.010949070654470485,0.01368063114012892,0.02764602287265969
-0.7099999999999997,0.05256223241600806,0.0372079462985189,0.03487084851974351,0.027941940155041124,0.013433067047595873,0.010003593862401133,0.007864788343644739,0.00849389773831208,0.012257362142668728,0.015173336054449506,0.029458688650388545
-0.6999999999999997,0.05639404589455709,0.039864108370156186,0.03746096283247367,0.03030324731966817,0.01495951143344067,0.011264025420701249,0.008935958204744483,0.009627080257979398,0.013712710253740155,0.01681963330742166,0.031403394040384114
-0.6899999999999997,0.06034587722874433,0.04269890733537601,0.04023241195429809,0.0328524211382009,0.016649392423796698,0.012673817332090399,0.010144323711819676,0.010902366207972355,0.015330587555127805,0.01863434728169391,0.03349070145257905
-0.6799999999999997,0.06441917318337445,0.04572351992201749,0.04319702401918799,0.03560340401822641,0.01851911110728979,0.014249536359795532,0.011506338653052521,0.012336430979611814,0.017127977581494615,0.020633631482656168,0.035732090808554696
-0.6699999999999997,0.0686226483399125,0.04894975421618457,0.04636732680570564,0.03857108426783717,0.020586596401784292,0.016009455632691755,0.013040292042940913,0.013947767975169436,0.01912350933937164,0.022835076831314752,0.03814004505386738
-0.6599999999999997,0.07296289160080212,0.05239007907060011,0.04975658239794335,0.041771351627742884,0.022871434355639594,0.01797371517645211,0.014766495991167786,0.01575687014293739,0.021337602207341738,0.025257827487019515,0.040728144098510735
-0.6499999999999997,0.07744413457777764,0.056057654195520286,0.05337882281497885,0.0452211550723141,0.025395006798909874,0.020164495649223617,0.016707490650467845,0.01778642752429545,0.023792621808317354,0.02792270453813601,0.043511168046486075
-0.6399999999999997,0.08207795085063113,0.059966360852555835,0.05724888653140142,0.04893856283131567,0.028180639785879855,0.022606206088572035,0.018888267478083774,0.020061541912970587,0.02651304742103526,0.030852337880107078,0.04650521066360841
-0.6299999999999997,0.08687124211372349,0.06413083305437894,0.06138245579167468,0.05294282455570091,0.03125376224712039,0.025325686473631547,0.02133651207563717,0.02260995974420487,0.029525651477620738,0.034071306572939344,0.04972780412924364
-0.6199999999999997,0.09183695694707149,0.06856648915367573,0.0657960945985646,0.05725443551758459,0.034642075234269425,0.02835242588985305,0.024082867888415415,0.025462324334543214,0.032859691660418196,0.03760628793219758,0.05319805622323517
-0.6099999999999997,0.09699016170563876,0.07328956368259243,0.07050728723027257,0.06189520269575294,0.038375732091485384,0.03171879704992066,0.0271612220427048,0.02865244857713186,0.03654711606120771,0.0414862155569852,0.05693680121439149
-0.5999999999999996,0.10234143100585413,0.07831713927908318,0.07553447711195303,0.0668883125530964,0.04248752982103177,0.035460307869049884,0.030609014573403082,0.032217609157571776,0.040622781795850146,0.04574244643271311,0.060966765842054405
-0.5899999999999996,0.10791283086564939,0.08366717850871253,0.08089710583460424,0.07225840026037614,0.047013111823290224,0.03961587071093795,0.03446757223706062,0.0361988632852196,0.04512468737313644,0.05040893716289333,0.06531275191784987
-0.5799999999999996,0.11372402616630223,0.08935855535933003,0.08661565207751379,0.07803162006091792,0.051991182079677616,0.044228089806105104,0.03878246800968834,0.04064138882682053,0.050094218993239945,0.055522429279495175,0.07000183722098839
-0.5699999999999996,0.1197886782675367,0.09541108615128847,0.09271167014912698,0.08423571640220588,0.05746373070580459,0.04934356719016042,0.04360390722445271,0.045594848574476834,0.05557641079295309,0.0611226434518417,0.07506359651745484
-0.5599999999999996,0.12613836069046377,0.10184555956723204,0.09920782781492979,0.0909000953819242,0.06347627062642562,0.05501322730729947,0.048987141100148845,0.05111377916744853,0.06162021885517815,0.06725248225533309,0.08053034470085416
-0.5499999999999996,0.13279570180150588,0.10868376546256232,0.10612794302926029,0.09805589596664192,0.07007808490712521,0.06129266016432251,0.05499290813328261,0.05725800490440064,0.0682788085512316,0.07395824096858611,0.08643740422986747
-0.5399999999999996,0.13979113348881475,0.11594852207018137,0.11349701913038528,0.10573606033987328,0.0773224840132139,0.0682424825912285,0.06168790345826896,0.06409307631441524,0.07560985447754004,0.08128982563534504,0.0928233992229927
-0.5299999999999996,0.14715242333283884,0.12366370116062914,0.12134127799421313,0.1139754026213832,0.08526707194592781,0.0759287167527491,0.06914527580226082,0.07169073288368721,0.08367585187307482,0.08930097734948987,0.09973057876352405
-0.5199999999999996,0.1549198036952571,0.13185425066091244,0.12968819057111688,0.1228106750700005,0.09397401982063318,0.08442318454568866,0.07744515105063571,0.08012938873963864,0.09254443794878932,0.09804950139059761,0.10720517216359249
-0.5099999999999996,0.1631331905268437,0.1405462141717962,0.1385665041520198,0.132280630736403,0.10351034499101218,0.09380391589201764,0.0866751806694765,0.08949463935116433,0.10228872101220059,0.10759749944593301,0.11529777913133424
-0.4999999999999995,0.1718306356352861,0.1497667467537294,0.14800626562356634,0.14242608136887167,0.11394819327564529,0.10415556817716187,0.09693111227141714,0.09987978638504591,0.11298761461425377,0.11801160269369207,0.12406379797395166
-0.4899999999999995,0.18106211956894078,0.1595441262755304,0.15803883987738554,0.15328994919232225,0.12536512119613596,0.11556985316393832,0.10831737842506654,0.11138637673223643,0.1247261731650697,0.12936320298212656,0.13356389514356046
-0.4799999999999995,0.1908829474420261,0.16990775953715798,0.16869692243460085,0.16491731097747694,0.13784437437476915,0.12814596660929717,0.12094769835462857,0.12412475034728261,0.13759592454165104,0.14172867870928266,0.14386451958145322
-0.4699999999999995,0.20134593592422265,0.1808881822880055,0.1800145452334004,0.17735543259126058,0.15147515734911599,0.1419910144945626,0.13494568540832544,0.13821458988827187,0.15169519412373256,0.15518961127698824,0.15503846542542268
-0.4599999999999995,0.21251646113625075,0.19251705216494724,0.1920270744042204,0.19065379196993418,0.1663528890242242,0.15722042821828258,0.15044545103878973,0.1537854631571185,0.16712941342163792,0.16983298714819423,0.16716548669524925
-0.4499999999999995,0.22446751825190664,0.2048271334696368,0.20477119872356836,0.2048640881816919,0.1825794367820908,0.17395835925915676,0.16759219347649917,0.17097734696939798,0.18401140497845364,0.1857513795658161,0.1803329675387884
-0.4399999999999995,0.23727769518542013,0.2178522725921983,0.21828490729346225,0.22004023394425398,0.20026332088425058,0.19233804165713797,0.1865427562233408,0.1899411182732307,0.20246163351301633,0.2030431028804171,0.19463665147354345
-0.4299999999999995,0.25102167578951745,0.23162736276848542,0.23260745483882267,0.23623832863439773,0.21951987921718466,0.21250210814386802,0.20746613787670992,0.21083899502756387,0.2226084112942655,0.22181233116986604,0.21018143275525844
-0.4199999999999995,0.26579962678080615,0.246188296730635,0.24777931284993746,0.2535166084697943,0.24047138062265183,0.23460284283792196,0.2305439305398981,0.23384490547821737,0.24458804347549548,0.2421691714031431,0.2270822124935541
-0.4099999999999995,0.28170950513251136,0.2615719056760576,0.26384210462167296,0.2719353701588277,0.2632470730076427,0.25880235006475405,0.2559706591040403,0.2591447599704166,0.2685448965440518,0.26422967979041767,0.24546482134827702
-0.3999999999999994,0.2988650370689221,0.2778158828387928,0.2808385220559831,0.291556863901738,0.2879831501250265,0.28527261502651097,0.283953987922855,0.2869365942457468,0.2946313701356081,0.28811580816163673,0.2654670094943999
-0.3899999999999994,0.3173905883101715,0.2949586898001481,0.298812221900387,0.312445151187822,0.3148226183431986,0.3141954276983851,0.31471475477060573,0.3174305472311541,0.32300774920441844,0.31395526521827744,0.28723950293114536
-0.3799999999999994,0.33742074403560196,0.3130394435238035,0.3178076988938153,0.33466592237083287,0.34391504187347804,0.34576213643953735,0.3484867844133006,0.35084862958987884,0.35384190992099956,0.3418812753038296,0.31094712299809335
-0.3699999999999994,0.3591212796671076,0.33209778194561235,0.3378701330843728,0.3582862685217694,0.37541614179778476,0.3801731923645175,0.3855164255888892,0.387424231738863,0.387308848686287,0.37203221494013544,0.3367699629789969
-0.3599999999999994,0.38267642020010284,0.3521737057920886,0.35904520837362663,0.3833744015601526,0.4094872208472725,0.41763743953170346,0.4260617456697475,0.4274013116415365,0.4235899993209487,0.4045511047891078,0.3649046117129783
-0.3499999999999994,0.40824464150320505,0.3733073941464467,0.3813788991321514,0.4099993161586896,0.44629438225082535,0.45837109950216093,0.47039130679985597,0.471033193496175,0.4628722988451085,0.4395849319435355,0.3955654089321357
-0.3399999999999994,0.4357856949957738,0.39553899113015456,0.4049172215252359,0.4382303864113715,0.48600750714587293,0.5025963918769362,0.5187824359530183,0.5185808985517993,0.5053469573691347,0.4772837745616968,0.42898571028273447
-0.3299999999999994,0.4653261011484752,0.41890836092495726,0.42970594599091144,0.46813688976359535,0.5287989510933413,0.550539725154884,0.5715188893276284,0.5703109188658221,0.551207882567605,0.5177996978912746,0.46541913126926776
-0.3199999999999994,0.4972598125085594,0.44345480822979205,0.4557902671308491,0.4997874502402571,0.5748419162664306,0.6024293848546098,0.6288877990755658,0.6264923341421804,0.6006497041484057,0.5612853877543553,0.5051407282054107
-0.3099999999999994,0.5318648644031281,0.4692167611343914,0.48321442711563733,0.5332493925929547,0.6243084520322137,0.6584926385851865,0.6911757780093385,0.6873931612593871,0.6538653388562671,0.6078924846908204,0.5484480600811088
-0.2999999999999994,0.5693109510904107,0.4962314133030786,0.5120212885783287,0.5685879986439817,0.6773670331084992,0.7189521710098539,0.7586640462918353,0.753275816287464,0.7110430321342681,0.6577695793204622,0.5956620573631781
-0.2899999999999993,0.6097725773569567,0.5245343223059593,0.5422518528844428,0.6058656568610344,0.7341796615088925,0.7840217559351622,0.8316224340853191,0.8243915604839297,0.7723628089626607,0.7110598272643167,0.647127601311944
-0.2799999999999993,0.6534353209717725,0.5541589609191986,0.5739447196351604,0.6451408960865668,0.794898436411419,0.8539010687447668,0.9103021069257301,0.9009737959927555,0.8379922640586138,0.7678981403917973,0.7032136894548342
-0.2699999999999993,0.7004573778628345,0.5851362182516384,0.6071354832976239,0.6864672944097101,0.8596615353097175,0.9287695409417412,0.994926857770359,0.983230075095693,0.9080816211296239,0.8284079105184586,0.7643130283063122
-0.2599999999999993,0.7509298371160877,0.612645310683389,0.6376635832616553,0.7227327932560333,0.918530876097234,0.9918804294509067,1.062539158261995,1.0466951266607336,0.960882475820048,0.8899413742697392,0.8319566160210233
-0.2499999999999993,0.8048623272075125,0.6337657381191368,0.6626056582456693,0.7495354280934218,0.9633411341913237,1.0321532944279295,1.0993210967365146,1.0776262021888432,0.9856786215700829,0.9464987086520567,0.8998007527171975
-0.2399999999999993,0.862324746944265,0.6544234183262907,0.6869252435551192,0.7755886645845739,1.0055713806211521,1.0699135158070867,1.133641849575491,1.106601138990938,1.0101346148943189,0.9997500515218319,0.9636516098225362
-0.2299999999999993,0.9234313261564006,0.6746183513048505,0.710622339190005,0.8008925027294899,1.0452706421592362,1.1052114823741879,1.1655523913520098,1.1336573187072398,1.0341830685104023,1.0497605872065505,1.02359043963086
-0.2199999999999993,0.9881802508321895,0.6943505370548165,0.7336969451503264,0.8254469425281693,1.0824879455780902,1.1380975829150437,1.1951036966391577,1.15883212297797,1.0577591183853206,1.0965955000336973,1.07969849443599
-0.2099999999999993,1.056458617877451,0.7136199755761888,0.7561490614360834,0.8492519839806125,1.1172723176502326,1.1686222062154632,1.2223467400100216,1.1821629334433492,1.080800423735402,1.1403199743307582,1.1320570265317464
-0.1999999999999993,1.1280918303501155,0.7324266668689672,0.7779786880472763,0.8723076270868194,1.1496727851481778,1.1968357410612562,1.2473324960376873,1.2036871317436004,1.103247167026321,1.180999194425218,1.1807472882119512
-0.1899999999999992,1.2027812081983702,0.7507706109331513,0.799185824983905,0.89461387184679,1.1797383748444432,1.2227885762382333,1.2701119392952414,1.2234420995189437,1.1250420539730932,1.2186983446445627,1.2258505317704242
-0.1799999999999992,1.2801165003267836,0.7686518077687421,0.8197704722459693,0.9161707182605243,1.2075181135115438,1.2465311005322028,1.2907360443557698,1.2414652184096011,1.146130313540078,1.2534826093162772,1.2674480095009866
-0.1699999999999992,1.3595086266540113,0.7860702573757385,0.8397326298334695,0.9369781663280221,1.2330610279219962,1.2681137027289757,1.3092557857923595,1.257793870055794,1.1664596979409791,1.2854171727678465,1.3056209736974587
-0.1599999999999992,1.4401964366378683,0.8030259597541411,0.8590722977464051,0.9570362160492834,1.2564161448483173,1.2875867716143612,1.3257221381780968,1.2724654360977437,1.1859804826388423,1.3145672193267568,1.3404506766536626
-0.1499999999999992,1.5213821577945004,0.8195189149039502,0.8777894759847769,0.9763448674243088,1.2776324910630217,1.3050006959741693,1.3401860760860678,1.2855172981756715,1.20464546634607,1.3409979333204929,1.372018370663418
-0.1399999999999992,1.6022923335419805,0.835549122825165,0.8958841645485842,0.9949041204530975,1.296759093338627,1.3204058645942096,1.3526985740893587,1.2969868379297993,1.222409971024451,1.3647744990765405,1.4004053080205459
-0.1299999999999992,1.6818801687478109,0.8511165835177861,0.913356363437827,1.0127139751356502,1.3138449784476487,1.333852666260292,1.3633106067610563,1.3069114370003487,1.2392318418851274,1.3859621009223848,1.4256927410188673
-0.1199999999999992,1.7583618753620138,0.8662212969818132,0.930206072652506,1.0297744314719661,1.3289391731626035,1.3453914897582264,1.3720731486742463,1.3153284770275404,1.2550714473885847,1.4046259231855112,1.447961921952203
-0.1099999999999992,1.8352855783261859,0.8808632632172464,0.9464332921926203,1.0460854894620462,1.3420907042560066,1.3550727238738232,1.3790371744020162,1.3222753396515965,1.269891679244651,1.420831150193405,1.4672941031143742
-0.0999999999999992,1.9027318820554884,0.8950424822240859,0.9620380220581705,1.0616471491058894,1.3533485985003746,1.3629467573928906,1.3842536585174514,1.327789406512738,1.2836579524124982,1.4346429662735514,1.4837705367992011
-0.0899999999999991,1.9628696085712283,0.9087589540023315,0.9770202622491566,1.0764594104034968,1.362761882668224,1.3690639791012398,1.3877735755936387,1.331908059251187,1.2963382051006425,1.4461265557534362,1.497472475300505
-0.0799999999999991,2.0188432500500477,0.9220126785519831,0.9913800127655785,1.090522273354868,1.3703795835320707,1.3734747777846792,1.3896479002036637,1.3346686795071643,1.3079028987669412,1.455347102960544,1.5084811709121062
-0.0699999999999991,2.06348072791804,0.9348036558730406,1.0051172736074359,1.1038357379600021,1.376250727864431,1.3762295422290203,1.389927606920614,1.336108648920891,1.3183250181185964,1.4623697922223615,1.5168778759278265
-0.0599999999999991,2.1044206036853663,0.9471318859655045,1.018232044774729,1.1163998042188998,1.3804243424378206,1.377378661220072,1.3886636703175745,1.3362653491325898,1.3275800711121535,1.4672598078663726,1.5227438426414859
-0.0499999999999991,2.135254396198901,0.9589973688293745,1.0307243262674577,1.128214472131562,1.382949454024756,1.3769725235436436,1.385907064967633,1.3351761617824807,1.3356460889535007,1.4700823342200637,1.5261603233469052
-0.0399999999999991,2.153922560506091,0.9704001044646503,1.0425941180856229,1.1392797416979876,1.3838750893977534,1.3750615179855463,1.381708765443875,1.3328784685107862,1.342503626097869,1.4709025556109196,1.527208570337906
-0.0299999999999991,2.165373335343833,0.9813400928713326,1.0538414202292228,1.149595612918177,1.383250275329329,1.3716960333315884,1.376119746319387,1.3294096509577273,1.3481357602498427,1.4697856563664258,1.5259698359083085
-0.0199999999999991,2.170330671873808,0.9918173340494207,1.064466232698259,1.1591620857921299,1.3811240385919987,1.36692645836758,1.3691909821672559,1.3248070907635257,1.3525280923633891,1.4667968208140676,1.5225253723519334
-0.0099999999999991,2.1658069469900623,1.0018318279989151,1.074468555492731,1.1679791603198462,1.3775454059582786,1.3608031818793318,1.360973447560567,1.3191081695684026,1.3556687466418358,1.4620012332813304,1.5169564319626019
8.881784197001252e-16,2.1469318666493065,1.0113835747198157,1.0838483886126384,1.1760468365013266,1.3725634042006851,1.3533765926526526,1.3515181170724075,1.31235026901258,1.3575483705378533,1.4554640780956998,1.5093442670341348
0.0100000000000008,2.124303294259889,1.020472574212122,1.0926057320579816,1.18336511433657,1.3662270600917346,1.3446970794733526,1.3408759652758637,1.3045707707362781,1.3581601347534564,1.4472505395846609,1.4997701298603527
0.0200000000000009,2.0922282902581024,1.0290988264758347,1.100740585828761,1.1899339938255775,1.3585854004039424,1.3348150311272415,1.3290979667440215,1.2958070563797195,1.3574997332400016,1.4374258020756991,1.4883152727350768
0.0300000000000009,2.0512649142599586,1.037262331510954,1.108252949924976,1.1957534749683487,1.3496874519098256,1.3237808364001296,1.3162350960499674,1.2860965075831254,1.3555653831981904,1.4260550498963003,1.4750609479521275
0.0400000000000009,2.0047680784890494,1.0449630893174786,1.1151428243466264,1.2008235577648838,1.3395822413819003,1.3116448840778256,1.3023383277667877,1.2754765059867168,1.3523578250780655,1.4132034673739484,1.4600884078053262
0.0500000000000009,1.9520940113442509,1.0522010998954094,1.1214102090937128,1.2051442422151821,1.3283187955926818,1.2984575629461401,1.2874586364675698,1.2639844332307157,1.3478803225790157,1.3989362388361306,1.4434789045884928
0.0600000000000009,1.894035526179532,1.0589763632447466,1.1270551041662347,1.2087155283192443,1.3159461413146867,1.2842692617908826,1.2716469967253987,1.2516576709553433,1.3421386626497698,1.383318548610331,1.425313690595449
0.0700000000000009,1.8314777001244127,1.0652888793654895,1.1320775095641922,1.2115374160770702,1.3025133053204316,1.2691303693978628,1.2549543831133614,1.2385336008008205,1.3351411554884032,1.3664155810240355,1.4056740181200156
0.0800000000000009,1.7652791009630129,1.071138648257639,1.136477425287586,1.2136099054886595,1.2880693143824318,1.253091274552891,1.2374317702045439,1.2246496044073698,1.3268986345423321,1.3482925204047294,1.3846411394560127
0.0900000000000009,1.6962994633015502,1.0765256699211945,1.1402548513364152,1.2149329965540128,1.2726631952732044,1.2362023660417767,1.2191301325720332,1.2100430634152124,1.3174244565083217,1.3290145510798974,1.362296306897262
0.1000000000000009,1.6253426063625496,1.0814499443561558,1.1434097877106801,1.2155066892731297,1.2563439747652645,1.2185140326503292,1.200100444788915,1.1947513594645691,1.3067345013325182,1.308646857377026,1.338720772737584
0.1100000000000009,1.5531521041656355,1.0859114715625235,1.145942234410381,1.21533098364601,1.2391606796311294,1.200076663164359,1.180393681428276,1.1788118741956617,1.2948471722104344,1.2872546236235998,1.3139957892707992
0.120000000000001,1.4804313904103117,1.0899102515402974,1.1478521914355175,1.2144058796726542,1.2211623366433146,1.1809406463696752,1.1600608170632025,1.1622619892487116,1.2817833955869267,1.2649030341471041,1.2882026087907286
0.130000000000001,1.4078044896840494,1.093446284289477,1.1491396587860894,1.2127313773530624,1.202397972574336,1.1611563710520885,1.13915282626678,1.1451390862639403,1.2675666211561942,1.2416572732750248,1.2614224835911934
0.140000000000001,1.3358403284680929,1.0965195698100632,1.1498046364620975,1.2103074766872337,1.1829166141967102,1.1407742259974083,1.1177206836120965,1.1274805468815696,1.25222282186178,1.2175825253348471,1.233736665966014
0.150000000000001,1.265032326415041,1.099130108102055,1.149847124463541,1.2071341776751687,1.1627672882829536,1.119844599991444,1.0958153636722379,1.1093237527418203,1.2357804938965697,1.1927439746540562,1.2052264082090114
0.160000000000001,1.195812618228302,1.1012778991654535,1.1492671227904205,1.2032114803168674,1.1419990216055818,1.0984178818200054,1.0734878410202893,1.0907060854849142,1.2182706567027934,1.1672068055601375,1.1759729626140067
0.170000000000001,1.1285288603152483,1.1029629430002577,1.1480646314427356,1.19853938461233,1.120660840937111,1.0765444602689025,1.0507890902293384,1.0716649267510727,1.199726852972023,1.141036202380576,1.1460575814748202
0.180000000000001,1.0634602005332665,1.104185239606468,1.1462396504204866,1.1931178905615563,1.0988017730500577,1.0542747241239452,1.0277700858724712,1.0522376581805173,1.1801851486451753,1.1142973494428579,1.1155615170852733
0.190000000000001,1.0008259781110072,1.1049447889840842,1.1437921797236734,1.186946998164546,1.076470844716938,1.0316590621709436,1.0044818025227742,1.0324616614134692,1.1596841329125094,1.0870554310744678,1.0845660217391861
0.200000000000001,0.9407798328272916,1.1052415911331073,1.1407222193522957,1.1800267074212996,1.0537170827102678,1.0087478631957065,0.9809752147533332,1.0123743180901499,1.1382649182136275,1.0593756316028915,1.0531523477303801
0.210000000000001,0.8834221221099187,1.105075646053536,1.1370297693063538,1.1723570183318166,1.0305895138025634,0.9855915159840448,0.9573012971372348,0.9920130098507816,1.1159711402374775,1.0313231353556143,1.0214017473526762
0.220000000000001,0.8288120927443771,1.1044469537453705,1.1327148295858476,1.1639379308960975,1.0071371647663407,0.9622404093217675,0.9335110242475656,0.9714151183355847,1.092848957922384,1.0029631266601213,0.9893954728998943
0.2300000000000011,0.7769715406284473,1.1033555142086116,1.127777400190777,1.154769445114142,0.9834090623741165,0.9387449319946846,0.9096553706574116,0.9506180251847807,1.068947053456044,0.9743607898438977,0.9572147766658562
0.2400000000000011,0.7278843992517325,1.1018013274432585,1.1222174811211423,1.14485156098595,0.9594542333984062,0.9151554727886061,0.8857853109398597,0.9296591120385916,1.0443166322754986,0.9455813092344295,0.9249409109443824
0.2500000000000011,0.6815146307535195,1.0997843934493117,1.1160350723769432,1.134184278511522,0.9353217046117267,0.8915224204893412,0.8619518196679959,0.908575760537239,1.0190114230671337,0.9166898691592019,0.8926551280292936
0.2600000000000011,0.637798715461633,1.097304712226771,1.10923017395818,1.1227675976908575,0.9110605027865933,0.8678961638827004,0.8382058714149067,0.887405352320944,0.9930876777666765,0.8877516539457002,0.8604386802144106
0.2700000000000011,0.5966659131868357,1.0943622837756364,1.101802785864853,1.1106015185239566,0.8867196546955229,0.8443270917544935,0.8145984407536784,0.8661852690299279,0.9666041715591994,0.8588318479214095,0.8283728197935551
