Returns,Q_mean,P_NB6,P_NB7,P_NB8,P_NB9,P_NB10,P_NB11,P_NB12,P_NB13,P_NB14,P_NB15
-0.8499999999999999,0.0026587610750065708,0.006261183666507447,0.005430187356508803,0.0033553038510220584,0.0007624688332042664,0.0004475326581486199,0.00028824154613697387,0.00033906292297436507,0.0006731565434242693,0.0009326158652960323,0.006606474832116749
-0.8399999999999999,0.0033182276731534726,0.006833443318183245,0.005948341259670362,0.0037238720030829896,0.0008794337033656691,0.000524063431947381,0.0003418578664174821,0.00040041737343215653,0.0007800971383994561,0.0010692617183749005,0.007046909749400551
-0.8299999999999998,0.004064554995268247,0.007455118180532818,0.006513211298605437,0.004130621678245649,0.0010132827182970895,0.0006128876807709317,0.00040483398751767067,0.0004721922183688987,0.0009030052026479139,0.0012247695425437498,0.007519701734574201
-0.8199999999999998,0.004923709087426302,0.008130223106128997,0.007128761653309193,0.0045792700140362495,0.0011663024310792753,0.0007158547511347563,0.00047869871540378217,0.0005560434937132992,0.001044114580368397,0.0014015849333068595,0.008027448935727603
-0.8099999999999998,0.005875782436959347,0.008863077861923804,0.007799271229509148,0.005073872584869868,0.0013410688730146282,0.0008350736094858256,0.0005652136920717066,0.0006538726386250094,0.0012059508701220173,0.0016024502783845284,0.008572975849436452
-0.7999999999999998,0.006945414246885841,0.009658328501154289,0.008529356776725498,0.005618851991174635,0.0015404816595187528,0.0009729467097886762,0.0006664063247515192,0.0007678602632055663,0.0013913668379557647,0.0018304383163969618,0.009159354568943168
-0.7899999999999998,0.008119903749723335,0.010520970075297393,0.009323997536696191,0.006219028652617068,0.0017678018113381387,0.0011322079433567214,0.0007846070173534709,0.0009005042076298157,0.001603581799881778,0.0020889892067330208,0.009789928166967235
-0.7799999999999998,0.009403538386053569,0.011456370754006745,0.010188561506382312,0.0068796539538487226,0.0020266936609373274,0.0013159651215155928,0.0009224912195233526,0.0010546623923660967,0.0018462253800085844,0.0023819514461238165,0.010468336440966128
-0.7699999999999998,0.01079903507481512,0.012470297422373933,0.011128833402257942,0.007606445898574803,0.0023212712466063887,0.001527747486382633,0.0010831268644940235,0.001233601011631579,0.002123386087626884,0.0027136269957733247,0.011198544274278643
-0.7599999999999998,0.012304703319135985,0.013568942825954344,0.012151044414795448,0.00840562743508259,0.0026561496318847407,0.0017715587935189972,0.0012700278280127178,0.0014410486794750588,0.00243966519631562,0.00308882101311138,0.01198487289519068
-0.7499999999999998,0.013930340377170102,0.014758954334710556,0.013261903843911243,0.00928396762357209,0.0030365016253509985,0.0020519365626689465,0.0014872141073700496,0.001681257200209772,0.002800236450753399,0.0035128966143614256,0.012832034347931896
-0.7399999999999998,0.015660542169954283,0.016047464397272962,0.01446863270753679,0.010248825822590969,0.0034681204157378785,0.0023740181494444085,0.001739279492337669,0.0019590697026448194,0.003210912172473075,0.003991835128167818,0.013745169525340568
-0.7299999999999998,0.017511502231265626,0.017442122756600818,0.01577899941632966,0.01130819907845499,0.003957488679717089,0.0027436143518200476,0.0020314675790137804,0.002279996950985183,0.0036782163843304652,0.00453230233648569,0.014729890152875964
-0.7199999999999998,0.01947202268767441,0.018951130497136474,0.017201357607706753,0.012470772907574411,0.0045118547645414,0.0031672913308236563,0.002369757063539926,0.0026503027246632866,0.004209465624978479,0.005141721236745241,0.015792325158315235
-0.7099999999999997,0.021546276940957947,0.02058327599176035,0.0187446862317317,0.013745975666911306,0.00513931659496331,0.0036524616949434197,0.0027609573457195546,0.003077099244968766,0.004812858179099272,0.005828351898857429,0.01693917191141002
-0.6999999999999997,0.02373455517011564,0.022347972814122256,0.020418631979752747,0.0151440367121343,0.0058489140033394565,0.0042074856725724565,0.0032128155730248146,0.0035684537183427035,0.005497572506434042,0.006601379031765814,0.018177752873621233
-0.6899999999999997,0.02603604977670246,0.024255299678091594,0.022233554143878,0.016676048546144396,0.0066507302333675316,0.004841783376237841,0.003734136363537598,0.004133507164704917,0.0062738757125610015,0.007471007916731787,0.019516078260501956
-0.6799999999999997,0.02845726084133621,0.02631604246094062,0.02420057199117901,0.018354033162198476,0.007556003421176798,0.00556595924627473,0.004334915562152745,0.004782606804191096,0.007153242966593245,0.008448569408035811,0.02096291538913108
-0.6699999999999997,0.03099041100747486,0.028541738360245525,0.0263316147306779,0.020191012785479134,0.008577248912068812,0.006391939849730422,0.005026489507859328,0.005527453387049834,0.008148488835047495,0.009546634745842024,0.02252786546108065
-0.6599999999999997,0.03364972063961153,0.03094472222611649,0.028639474143423424,0.022201085214213972,0.00972839332649273,0.0073331263021635985,0.005821701420912471,0.006381264968863584,0.009273911566446419,0.010779140970022102,0.024221448618677106
-0.6499999999999997,0.036420385318803615,0.033538175099981464,0.03113785993596679,0.024399503955815294,0.01102492134405954,0.00840456267496647,0.006735086656779447,0.007358958756143907,0.010545451426921086,0.012161527767013328,0.026055198209848134
-0.6399999999999997,0.03932533808837197,0.036336174978443846,0.03384145786495297,0.026802763344402628,0.012484036228540298,0.009623121847921239,0.007783078718144013,0.008477352774831543,0.011980864252069975,0.013710886623333671,0.02804176530578464
-0.6299999999999997,0.0423543565761305,0.03935374980536619,0.036765990664926564,0.029428688812782666,0.014124835168558171,0.01100771036459842,0.008984238065836621,0.009755389245030548,0.013599911443177707,0.015446123197983537,0.030195034637258072
-0.6199999999999997,0.04551977774559585,0.042606932676918785,0.03992828179234776,0.03229653247370257,0.015968500556433726,0.012579493945159127,0.010359505922669428,0.011214381677646431,0.015424567694771447,0.01738813386011773,0.03253025325109514
-0.6099999999999997,0.04882170276727933,0.0461128192224368,0.043346321975695865,0.03542707414102775,0.0180385083693177,0.014362145404841051,0.011932485418487963,0.012878287840072175,0.017479247793088883,0.0195599973662006,0.035064173339508335
-0.5999999999999996,0.0522669235612618,0.04988962709807589,0.04703933853380995,0.038842727890363256,0.020360854849787183,0.016382116813917425,0.013729752577184003,0.014774010865480405,0.01979105386844972,0.021987182670056494,0.03781521086330864
-0.5899999999999996,0.05587257533474912,0.0539567574998992,0.05102786739161053,0.04256765421931956,0.0229643027043225,0.018668937812426584,0.015781199792802098,0.016931730899457712,0.02239004451516806,0.024697773866978804,0.040803621777174656
-0.5799999999999996,0.059642655658295476,0.05833485856758001,0.05533382768331811,0.04662787781870918,0.025880648043639456,0.021255542055670026,0.018120414576790617,0.0193852697832754,0.025309527206061895,0.02772271326593251,0.044051697872885605
-0.5699999999999996,0.06358938395169253,0.0630458905086958,0.05998059878739902,0.05105141090586816,0.02914500927397121,0.024178623808338944,0.020785096474903,0.022172491358153315,0.028586375419349386,0.03109606355772113,0.047583984486558345
-0.5599999999999996,0.06771858810365441,0.06811319222589074,0.0649930995837975,0.0558683819981977,0.032796139107307505,0.02747902671863183,0.023817515141282924,0.025335740030735934,0.03226137185708468,0.03485528999678069,0.051427522570275226
-0.5499999999999996,0.07206153503049945,0.07356154917419873,0.0703978696615339,0.061111169916869226,0.03687676078431944,0.031202166779548915,0.02726501260753398,0.028922320255732485,0.03637957905817013,0.0390415634339985,0.05561211790879463
-0.5399999999999996,0.07662276121759738,0.07941726211265752,0.07622315213231538,0.06681454270509439,0.041433929487814006,0.03539849141122088,0.03118055278179199,0.03298501955363716,0.04099073858555372,0.04370008492044351,0.060170640569893234
-0.5299999999999996,0.08142688822126505,0.08570821634205023,0.08249897762218161,0.07301580101982953,0.046519419756990775,0.0401239764615811,0.03562332113915794,0.03758267757272462,0.04614969978465943,0.048880432438581686,0.06513935801359715
-0.5199999999999996,0.08649604659053163,0.09246395093814318,0.08925724891701492,0.07975492540730524,0.05219013948146273,0.045440662705791945,0.040659377398149676,0.0427808035042632,0.051916878854204616,0.05463693009829451,0.07055830565194497
-0.5099999999999996,0.09185660398023099,0.09971572739601288,0.09653182562749184,0.08707472669810465,0.05850857074465676,0.051417233106791145,0.04636236369074569,0.04865224384252913,0.05835874862441179,0.06102903984784094,0.07647169904712617
-0.4999999999999995,0.09754106330383576,0.10749659699476355,0.10435860811313874,0.09502099855298679,0.0655432373818669,0.058129631655058196,0.052814270292532085,0.05527790201555661,0.06554835898108961,0.06812177538073758,0.08292839236093856
-0.4899999999999995,0.10358006123655543,0.11584146607184695,0.11277561976181372,0.10364267095227994,0.07336919859896648,0.06566172400508133,0.06010626034342123,0.06274751076078022,0.0735658872833697,0.0759861374519037,0.08998238812015155
-0.4799999999999995,0.11001565429285111,0.12478715826092307,0.12182308655833768,0.11299196314503179,0.0820685673402073,0.07410599933306766,0.06833955410858805,0.07116045723616513,0.08249921737004101,0.08469956923117337,0.0976934038361713
-0.4699999999999995,0.11689513649991914,0.13437247259534346,0.13154351269215195,0.12312453425439698,0.09173105127039029,0.08356431181241333,0.07762637214352978,0.08062665968729342,0.09244454480171077,0.0943464295971989,0.10612750150621231
-0.4599999999999995,0.12425697953283993,0.14463823620938387,0.14198175074673192,0.13409962936777542,0.1024545132164239,0.09414865878988295,0.08809093516434077,0.09126749296883145,0.10350700480536439,0.10501848138432202,0.11535778651611475
-0.4499999999999995,0.1321685466490862,0.15562735017982865,0.1531850647808969,0.1459802185184436,0.11434554665952089,0.10598199108704896,0.09987051639832095,0.10321675826742124,0.1158013179303443,0.11681539050992082,0.12546518294609404
-0.4399999999999995,0.1406904524312598,0.16738482683986775,0.16520318435194897,0.1588331254839366,0.12752006034049096,0.11919904877930435,0.11311653959896975,0.11662168990116711,0.12945244663991085,0.12984523059687236,0.13653929272753074
-0.4299999999999995,0.1498943546808392,0.17995781666405275,0.17808834724057393,0.17272914277914164,0.14210386418967833,0.13394721323884193,0.12799571263348686,0.13164398897216897,0.14459625389311528,0.14422498612772272,0.14867934648004724
-0.4199999999999995,0.15987371251980206,0.1933956225658711,0.19189532831552897,0.18774312860264597,0.15823324656722537,0.15038736307696304,0.1446911824505408,0.14846086979989434,0.16138015215324622,0.160081045282256,0.1619952541307339
-0.4099999999999995,0.17069545578421869,0.20774969916705507,0.20668145162035162,0.20395408079707547,0.17605553013991496,0.1686947177813281,0.16340369215042935,0.16726610032368228,0.17996372811995873,0.17754967137250072,0.17660876352354102
-0.3999999999999994,0.18248975706750173,0.2230736342890326,0.22250658237290902,0.22144518210187594,0.19572959056373054,0.18905964819933938,0.1843527146255161,0.18827101187307568,0.200519324743825,0.19677743914893306,0.1926547350890668
-0.3899999999999994,0.19536576949337844,0.23942310958117563,0.23943309514015906,0.24030381010459495,0.217426318417601,0.2116884274420843,0.20777752961024828,0.21170544668761518,0.22323255766003128,0.21792161915550448,0.21028254016047376
-0.3799999999999994,0.20944904839952883,0.25685583683740587,0.2575258139841437,0.26062150432944287,0.24132900047118613,0.2368038891362842,0.23393820175021834,0.23781860312956465,0.24830273798347424,0.24115048970371317,0.22965758955460844
-0.3699999999999994,0.2249004135748066,0.27543146616248354,0.2768519198707624,0.2824938818361552,0.26763359129429365,0.2646459520894903,0.26311640622429205,0.26687972846743835,0.2759431673503664,0.2666435518611664,0.2509629974113837
-0.3599999999999994,0.24187668517928662,0.2952114617329053,0.2974808200909889,0.3060204915362754,0.296548840355731,0.29547196120919667,0.2956160352777631,0.29917859720287865,0.30638126408390526,0.29459161805393375,0.27440138276842563
-0.3499999999999994,0.2605736660035654,0.3162589404565851,0.3194839738667868,0.33130459616870206,0.32829623304971234,0.32955678378812053,0.33176350349349043,0.33502569896048867,0.33985847132463803,0.3251967394158539,0.30019680764337037
-0.3399999999999994,0.2812046891116607,0.33863846837343425,0.34293466770442976,0.35845286951590755,0.36310969647597546,0.36719258791114995,0.3719076515058625,0.3747520437721669,0.37662988883789356,0.3586719308437515,0.3285968451186736
-0.3299999999999994,0.3039847487912905,0.36241580915993943,0.36790773342152133,0.3875749949953324,0.40123501225483116,0.40868821566308755,0.4164191269569808,0.4187084740199721,0.41696355995786333,0.39524064581416174,0.35987476358123505
-0.3199999999999994,0.3291958531798222,0.3876576186110428,0.39447920111832824,0.4187831502414579,0.44292886918344593,0.45436804798437763,0.46568909769392575,0.46726435128562593,0.4611393337613208,0.4351359453894262,0.39433180323498046
-0.3099999999999994,0.35711733504141024,0.41443107848022515,0.42272587869953576,0.4521913607246422,0.4884574781863288,0.5045702404837428,0.520127125529577,0.5208054629404515,0.5094472101586441,0.47859929753073477,0.43229950748579443
-0.2999999999999994,0.3880740521175394,0.44280346257437864,0.452724848893092,0.4879147038636417,0.5380946609014878,0.5596441904458989,0.5801579995555912,0.5797309677243685,0.5621850623107565,0.5258789339362193,0.4741420537982242
-0.2899999999999993,0.42241210154240233,0.47284162753747405,0.4845528740763961,0.5260683435217114,0.5921193115872803,0.6199470750182018,0.6462172965117575,0.6444491722874458,0.6196556169156047,0.5772276822964302,0.5202585048992561
-0.2799999999999993,0.46051002500024235,0.5046114203332533,0.5182856986295933,0.566766373286508,0.6508121201705733,0.6858392797103107,0.7187454029921518,0.7153719025337688,0.6821625589074717,0.6329001823619265,0.571084870220239
-0.2699999999999993,0.5027863718023436,0.5381769940732849,0.5539972380196458,0.6101204455933423,0.7144514326821506,0.7576785158021316,0.7981797017654135,0.792907205917772,0.7500056136391029,0.6931493849211606,0.6270958273468237
-0.2599999999999993,0.5496756026051709,0.5736000235583838,0.5917586434122973,0.6562381626501206,0.7833081147424129,0.8358124063471815,0.8849445943907409,0.8774500955182369,0.8234744476017795,0.7582222242140427,0.6888059017263627
-0.2499999999999993,0.6016407800826632,0.6109388117395137,0.6316372303546576,0.705221204373684,0.8576392751266533,0.920569305026208,0.9794390077468222,0.9693710264662153,0.9028412194488925,0.8283543471664655,0.7567698372840457
-0.2399999999999993,0.6591639835190388,0.6502472782955517,0.67369526002001,0.757163168289693,0.937680701023131,1.0122471026455975,1.0820210173595395,1.0690017838273118,0.9883516081992156,0.9037637780593122,0.8315818078252922
-0.2299999999999993,0.7227354777034395,0.6905921180008577,0.7171520046910844,0.8107119077797937,1.0217193301362313,1.1078334074232696,1.1885196206238418,1.171822631110642,1.0758735412128129,0.9842092892292522,0.9143423234044273
-0.2199999999999993,0.7928254586245537,0.7183712194334894,0.749965679432999,0.8458858495828906,1.0807889559178292,1.1610524718209314,1.2371532310821072,1.212636250924217,1.1080763253680306,1.0587605935550946,1.0038235775596769
-0.2099999999999993,0.8699028657021777,0.7454572503160775,0.7818475835413313,0.8799417626217818,1.1360093013632742,1.2105177619438696,1.2821119671132561,1.2505330340628558,1.1397955782616167,1.1283802314768139,1.087344381941013
-0.1999999999999993,0.9543425957198253,0.7718502106486215,0.8127977170160817,0.9128796468964672,1.1874638411176277,1.2563151676576338,1.3234826576774636,1.2855765904333754,1.1709162524333863,1.1931791551145716,1.165043102708238
-0.1899999999999992,1.0464496427126517,0.7975501004311224,0.84281607985725,0.9446995024069469,1.2352360498259496,1.2985305788277717,1.361352131734904,1.3178305299425943,1.2013282115094128,1.25326831658853,1.2370581060211552
-0.1799999999999992,1.1464142720962927,0.8225569196635796,0.8719026720648357,0.9754013291532203,1.2794094021333018,1.3372498853198318,1.3958072182457497,1.347358462497331,1.2309262302017716,1.30875866801885,1.3035277580395668
-0.1699999999999992,1.2542174598995814,0.8468706683459929,0.9000574936388389,1.0049851271352879,1.3200673726847438,1.3725589769993625,1.4269347461701753,1.3742239980044029,1.2596099943085373,1.3597611615256946,1.3645904249232754
-0.1599999999999992,1.3695928052126431,0.8704913464783628,0.9272805445792602,1.0334508963531492,1.3572934361253381,1.4045437437319135,1.454821544468356,1.3984907463706289,1.287284100713856,1.4063867492292246,1.4203844728320842
-0.1499999999999992,1.4920109296771709,0.8934189540606889,0.9535718248860994,1.0607986368068052,1.391171067100144,1.433290075383032,1.479554442100465,1.4202223175028261,1.3138580573882253,1.4487463832496024,1.4710482679257966
-0.1399999999999992,1.620541362344838,0.9156534910929714,0.9789313345593563,1.087028348496255,1.4217837402542237,1.458883861818267,1.5012202680266766,1.4394823213078132,1.3392462833882528,1.4869510157069894,1.5167201763642144
-0.1299999999999992,1.753851380866925,0.9371949575752102,1.0033590735990308,1.1121400314214989,1.4492149302326374,1.4814109929031671,1.5199058512071641,1.4563343676924085,1.3633681088565457,1.5211115987215482,1.557538564307141
-0.1199999999999992,1.8901542917648282,0.9580433535074057,1.026855042005123,1.1361336855825368,1.473548111680446,1.500957358503281,1.5356980206021027,1.4708420665634296,1.3861477750217128,1.5513390844134405,1.593641797914379
-0.1099999999999992,2.0272257098962463,0.9781986788895571,1.049419239777633,1.1590093109793689,1.4948667592427107,1.517608848484157,1.548683605171666,1.4830690278276952,1.4075144341983614,1.5777444249028274,1.6251682433457317
-0.0999999999999992,2.1625045024598415,0.9976609337216648,1.0710516669165608,1.1807669076119953,1.5132543475644915,1.5314513527113436,1.5589494338760272,1.4930788613920227,1.4274021497871212,1.600438572309871,1.6522562667610012
-0.0899999999999991,2.2935416178460355,1.0164301180037296,1.091752323421907,1.2014064754804163,1.5287943512908506,1.5425707610503891,1.5665823356753619,1.5009351771632307,1.4457498962749127,1.619532478754734,1.6750442343199907
-0.0799999999999991,2.4166725276735557,1.03450623173575,1.1115212092936697,1.2209280145846304,1.5415702450668478,1.5510529633668428,1.5716691395298432,1.5067015850481367,1.4625015592348696,1.6351370963575775,1.6936705121825024
-0.0699999999999991,2.5297044790800967,1.051889274917727,1.1303583245318514,1.2393315249246388,1.5516655035375444,1.5569838495262522,1.5742966743996454,1.5104416949535595,1.477605935326134,1.6473633772385632,1.70827346650834
-0.0599999999999991,2.6299365616258346,1.0685792475496605,1.14826366913645,1.2566170065004414,1.5591636013480012,1.5604493093941665,1.574551769244943,1.5122191167863173,1.4910167322938472,1.6563222735178535,1.7189914634573056
-0.0499999999999991,2.712137044685706,1.0845761496315502,1.1652372431074665,1.2727844593120385,1.5641480131432792,1.5615352328361345,1.572521253025909,1.512097460453227,1.5026925689691513,1.6621247373156098,1.7259628691892024
-0.0399999999999991,2.771573981201492,1.0998799811633964,1.1812790464449008,1.287833883359429,1.5667022135684388,1.560327509717704,1.5682919547027183,1.5101403358611074,1.512596975269189,1.6648817207519944,1.7293260498638334
-0.0299999999999991,2.8099381707448017,1.1144907421451988,1.1963890791487535,1.3017652786426137,1.5669096772685411,1.5569120299044241,1.5619507032355446,1.506411352916777,1.5206983921972914,1.6647041759471686,1.7292193716410011
-0.0199999999999991,2.823665385591041,1.1284084325769574,1.2105673412190232,1.3145786451615928,1.5648538788886475,1.551374683261843,1.553584327584562,1.5009741215270533,1.5269701718431021,1.6617030550212952,1.725781200680508
-0.0099999999999991,2.8191098199773803,1.1416330524586726,1.2238138326557109,1.326273982916366,1.560618293073818,1.543801359655509,1.543279656709945,1.4938922515987552,1.531390577382295,1.6559893100945347,1.7191499031421573
8.881784197001252e-16,2.7938380927277366,1.1541646017903444,1.2361285534588167,1.3368512919069333,1.5542863944691143,1.534277948950971,1.5311235195718667,1.4852293530386997,1.5339427830765449,1.6476738932870496,1.7094638451857516
0.0100000000000008,2.749719511980053,1.1660030805719725,1.2475115036283397,1.3463105721332942,1.5459416577195966,1.522890341013778,1.5172027451305026,1.4750490357537056,1.5346148742735268,1.6368677567190015,1.6968613929710947
0.0200000000000009,2.6910265379190554,1.1771484888035564,1.2579626831642807,1.3546518235954497,1.535667557470326,1.5097244257094773,1.5016041623460255,1.4634149096505906,1.5333998474069155,1.6236818525105532,1.6814809126579875
0.0300000000000009,2.6189586929937807,1.1876008264850972,1.2674820920666394,1.3618750462933988,1.5235475683663635,1.4948660929036188,1.4844146001786098,1.450390584636173,1.5302956099964715,1.6082271327818656,1.6634607704062339
0.0400000000000009,2.52113349541574,1.1973600936165945,1.276069730335416,1.3679802402271426,1.50966516505277,1.4784012324617497,1.4657208875884291,1.4360396706172711,1.5253049806483112,1.5906145496531008,1.6429393323756372
0.0500000000000009,2.411172562063665,1.2064262901980478,1.2837255979706101,1.3729674053966805,1.4941038221746057,1.46041573424942,1.445609853535659,1.420425777500703,1.518435689054641,1.5709550552444207,1.620054964725999
0.0600000000000009,2.2977132046634625,1.214799416229457,1.290449694972222,1.3768365418020119,1.4769470143769325,1.440995488132177,1.4241683269804721,1.4036125151932857,1.5097003759936694,1.5493596016759867,1.594946033617123
0.0700000000000009,2.1793713697893518,1.2224794717108236,1.296242021340252,1.379587649443138,1.4582782163048105,1.4202263839755698,1.401483136883043,1.385663493601839,1.4991165933296047,1.5259391410679612,1.567750905208812
0.0800000000000009,2.05724736658948,1.229466456642146,1.3011025770746993,1.381220728320058,1.4381809026033008,1.3981943116451463,1.3776411122035455,1.3666423226331796,1.4867068040126552,1.5008046255405065,1.5386079456608688
0.0900000000000009,1.9336827293858145,1.2357603710234246,1.3050313621755647,1.381735778432772,1.4167385479174643,1.374985161006456,1.352729081902154,1.3466126121941264,1.4724983820790563,1.4740670072137836,1.507655521133095
0.1000000000000009,1.8110258076810557,1.24136121485466,1.3080283766428482,1.38113279978128,1.394034626892362,1.350684821925047,1.3268338749390423,1.325637972191497,1.456523612651352,1.4458372382079543,1.4750319977852955
0.1100000000000009,1.6910067950112555,1.2462689881358513,1.310093620476549,1.3794117923655822,1.3701526141730547,1.3253791842664675,1.3000423202743847,1.3037820125321098,1.4388196919382796,1.416226270643181,1.4408757417772715
0.120000000000001,1.5748024178237874,1.2504836908669994,1.3112270936766675,1.3765727561856784,1.3451759844046025,1.299154137896266,1.2724412468683548,1.2811083431227825,1.419428727234581,1.3853450566396246,1.4053251192688254
0.130000000000001,1.4632178433658816,1.2540053230481034,1.311428796243204,1.372615691241569,1.319188212232068,1.2720955726799916,1.2441174836811273,1.2576805738703338,1.3983977369209968,1.3533045483174486,1.3685184964197619
0.140000000000001,1.3567921099139089,1.256833884679164,1.3106987281761582,1.3675405975332535,1.2922727723005107,1.2442893784831923,1.2151578596728763,1.2335623146815817,1.3757786504642688,1.3202156977968134,1.3305942393898824
0.150000000000001,1.2558850300649782,1.2589693757601812,1.30903688947553,1.361347475060732,1.2645131392549915,1.2158214451714178,1.1856492038037747,1.208817175463344,1.3516283084171439,1.2861894571978814,1.2916907143389906
0.160000000000001,1.1607169313407932,1.2604117962911545,1.3064432801413195,1.354036323824005,1.2359927877405719,1.186777662610215,1.1556783450339978,1.1835087661224388,1.326008462418575,1.2513367786408143,1.2519462874268883
0.170000000000001,1.0713238580243596,1.2611611462720842,1.3029179001735272,1.3456071438230714,1.206795192402312,1.157243920665133,1.1253321123237192,1.1577006965656838,1.2989857751938128,1.2157686142457742,1.211499324813379
0.180000000000001,0.9876025948329115,1.2612174257029702,1.2984607495721525,1.3360599350579325,1.1770038278852735,1.1273061092017207,1.0946973346331126,1.1314565766998983,1.2706318205541323,1.1795959161329228,1.1704881926582653
0.190000000000001,0.9095027820595258,1.2605806345838122,1.2930718283371956,1.325394697528587,1.1467021688345165,1.0970501180855268,1.0638608409223527,1.104840016431899,1.241023083396808,1.1429296364224217,1.12905125712135
0.200000000000001,0.8369707546249706,1.2592507729146112,1.2867511364686566,1.3136114312350364,1.115973689895102,1.0665618371820988,1.0329094601516136,1.0779146256685048,1.2102409597051147,1.1058807272344329,1.0873268843624357
0.210000000000001,0.7698099654559849,1.2572278406953665,1.2794986739665346,1.3007101361772797,1.084901865712092,1.0359271563569863,1.0019300212810687,1.0507440143165334,1.1783717565483283,1.0685601406891185,1.0454534405413258
0.220000000000001,0.7077738297659236,1.2545118379260778,1.271314440830831,1.286690812355317,1.0535701709305456,1.0052319654757376,0.9710093532708927,1.0233917922828035,1.1455066920818253,1.0310788289066402,1.0035692918178225
0.2300000000000011,0.6505613811565344,1.2511027646067459,1.2621984370615449,1.2715534597691482,1.0220620801955247,0.9745621544039001,0.940234285081259,0.9959215694741328,1.1117418955473375,0.9935477440071593,0.9618128043517286
0.2400000000000011,0.597873919974368,1.24700062073737,1.2521506626586767,1.2552980784187737,0.9904610681520902,0.9440036130070237,0.9096916456723424,0.9683969557973394,1.0771784072726729,0.9560778381108385,0.9203223443028472
0.2500000000000011,0.5494290491838375,1.2422054063179506,1.2411711176222264,1.2379246683041931,0.9588506094453029,0.9136422311506567,0.8794682640043162,0.9408815611592413,1.041922178671639,0.9187800633378393,0.8792362778309813
